Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,left,6.0,break_end,6102,22549.75367651026,,22151.21775438347,22493.455594261588,
3.0,28.0,left,6.0,block_start,4003,22552.73373895967,,22552.73373895967,,
3.0,1.0,,6.0,trial_start,10,22552.73383560167,,22552.73373895967,,
3.0,1.0,,6.0,right_cue,101,22554.74358383862,,22552.73373895967,,
3.0,1.0,right,6.0,right_imagery_start,201,22556.759714119577,,22552.73373895967,,
3.0,1.0,right,6.0,rest_start,300,22560.775490518477,,22552.73373895967,,
3.0,1.0,right,6.0,iti_start,400,22562.79170890143,,22552.73373895967,,
3.0,1.0,right,6.0,trial_end,11,22564.891365135427,,22552.73373895967,,
3.0,2.0,,6.0,trial_start,10,22564.89146237043,,22552.73373895967,,
3.0,2.0,,6.0,left_cue,100,22566.90794938738,,22552.73373895967,,
3.0,2.0,left,6.0,left_imagery_start,200,22568.923941404337,,22552.73373895967,,
3.0,2.0,left,6.0,rest_start,300,22572.939801373243,,22552.73373895967,,
3.0,2.0,left,6.0,iti_start,400,22574.956051828194,,22552.73373895967,,
3.0,2.0,left,6.0,trial_end,11,22577.172468917244,,22552.73373895967,,
3.0,3.0,,6.0,trial_start,10,22577.172671803244,,22552.73373895967,,
3.0,3.0,,6.0,left_cue,100,22579.1885268462,,22552.73373895967,,
3.0,3.0,left,6.0,left_imagery_start,200,22581.205261497154,,22552.73373895967,,
3.0,3.0,left,6.0,rest_start,300,22585.224760863057,,22552.73373895967,,
3.0,3.0,left,6.0,iti_start,400,22587.23691434901,,22552.73373895967,,
3.0,3.0,left,6.0,trial_end,11,22589.30318382599,,22552.73373895967,,
3.0,4.0,,6.0,trial_start,10,22589.30324906299,,22552.73373895967,,
3.0,4.0,,6.0,right_cue,101,22591.319557388946,,22552.73373895967,,
3.0,4.0,right,6.0,right_imagery_start,201,22593.336011965905,,22552.73373895967,,
3.0,4.0,right,6.0,rest_start,300,22597.351604882802,,22552.73373895967,,
3.0,4.0,right,6.0,iti_start,400,22599.367906298758,,22552.73373895967,,
3.0,4.0,right,6.0,trial_end,11,22601.60083440182,,22552.73373895967,,
3.0,5.0,,6.0,trial_start,10,22601.600947507817,,22552.73373895967,,
3.0,5.0,,6.0,right_cue,101,22603.616967645772,,22552.73373895967,,
3.0,5.0,right,6.0,right_imagery_start,201,22605.633258324728,,22552.73373895967,,
3.0,5.0,right,6.0,rest_start,300,22609.64917469263,,22552.73373895967,,
3.0,5.0,right,6.0,iti_start,400,22611.649327125575,,22552.73373895967,,
3.0,5.0,right,6.0,trial_end,11,22613.74823959457,,22552.73373895967,,
3.0,6.0,,6.0,trial_start,10,22613.74831691357,,22552.73373895967,,
3.0,6.0,,6.0,left_cue,100,22615.764772508526,,22552.73373895967,,
3.0,6.0,left,6.0,left_imagery_start,200,22617.781046849483,,22552.73373895967,,
3.0,6.0,left,6.0,rest_start,300,22621.797049793382,,22552.73373895967,,
3.0,6.0,left,6.0,iti_start,400,22623.813067614337,,22552.73373895967,,
3.0,6.0,left,6.0,trial_end,11,22626.01293680738,,22552.73373895967,,
3.0,7.0,,6.0,trial_start,10,22626.01305472438,,22552.73373895967,,
3.0,7.0,,6.0,right_cue,101,22628.029124467335,,22552.73373895967,,
3.0,7.0,right,6.0,right_imagery_start,201,22630.045160768288,,22552.73373895967,,
3.0,7.0,right,6.0,rest_start,300,22634.06098630719,,22552.73373895967,,
3.0,7.0,right,6.0,iti_start,400,22636.077620980148,,22552.73373895967,,
3.0,7.0,right,6.0,trial_end,11,22638.310396694207,,22552.73373895967,,
3.0,8.0,,6.0,trial_start,10,22638.310497608207,,22552.73373895967,,
3.0,8.0,,6.0,left_cue,100,22640.32646233516,,22552.73373895967,,
3.0,8.0,left,6.0,left_imagery_start,200,22642.342765865116,,22552.73373895967,,
3.0,8.0,left,6.0,rest_start,300,22646.35866912402,,22552.73373895967,,
3.0,8.0,left,6.0,iti_start,400,22648.375161628974,,22552.73373895967,,
3.0,8.0,left,6.0,trial_end,11,22650.491164514977,,22552.73373895967,,
3.0,9.0,,6.0,trial_start,10,22650.49132704198,,22552.73373895967,,
3.0,9.0,,6.0,left_cue,100,22652.50750539693,,22552.73373895967,,
3.0,9.0,left,6.0,left_imagery_start,200,22654.523609891887,,22552.73373895967,,
3.0,9.0,left,6.0,rest_start,300,22658.53949294579,,22552.73373895967,,
3.0,9.0,left,6.0,iti_start,400,22660.556055500743,,22552.73373895967,,
3.0,9.0,left,6.0,trial_end,11,22662.80525376381,,22552.73373895967,,
3.0,10.0,,6.0,trial_start,10,22662.805375295808,,22552.73373895967,,
3.0,10.0,,6.0,left_cue,100,22664.821531917765,,22552.73373895967,,
3.0,10.0,left,6.0,left_imagery_start,200,22666.83784628072,,22552.73373895967,,
3.0,10.0,left,6.0,rest_start,300,22670.85367794062,,22552.73373895967,,
3.0,10.0,left,6.0,iti_start,400,22672.87076457658,,22552.73373895967,,
3.0,10.0,left,6.0,trial_end,11,22675.086323719624,,22552.73373895967,,
3.0,11.0,,6.0,trial_start,10,22675.086469614627,,22552.73373895967,,
3.0,11.0,,6.0,left_cue,100,22677.10271925558,,22552.73373895967,,
3.0,11.0,left,6.0,left_imagery_start,200,22679.118766777538,,22552.73373895967,,
3.0,11.0,left,6.0,rest_start,300,22683.134654425437,,22552.73373895967,,
3.0,11.0,left,6.0,iti_start,400,22685.150946426395,,22552.73373895967,,
3.0,11.0,left,6.0,trial_end,11,22687.500492817508,,22552.73373895967,,
3.0,12.0,,6.0,trial_start,10,22687.50062362551,,22552.73373895967,,
3.0,12.0,,6.0,left_cue,100,22689.51665190946,,22552.73373895967,,
3.0,12.0,left,6.0,left_imagery_start,200,22691.532905332417,,22552.73373895967,,
3.0,12.0,left,6.0,rest_start,300,22695.54883818432,,22552.73373895967,,
3.0,12.0,left,6.0,iti_start,400,22697.565181543276,,22552.73373895967,,
3.0,12.0,left,6.0,trial_end,11,22699.648471000262,,22552.73373895967,,
3.0,13.0,,6.0,trial_start,10,22699.648636818263,,22552.73373895967,,
3.0,13.0,,6.0,right_cue,101,22701.664299365217,,22552.73373895967,,
3.0,13.0,right,6.0,right_imagery_start,201,22703.680969541172,,22552.73373895967,,
3.0,13.0,right,6.0,rest_start,300,22707.696519177072,,22552.73373895967,,
3.0,13.0,right,6.0,iti_start,400,22709.71294214603,,22552.73373895967,,
3.0,13.0,right,6.0,trial_end,11,22711.795667842016,,22552.73373895967,,
3.0,14.0,,6.0,trial_start,10,22711.795819417017,,22552.73373895967,,
3.0,14.0,,6.0,left_cue,100,22713.811799227973,,22552.73373895967,,
3.0,14.0,left,6.0,left_imagery_start,200,22715.828077596925,,22552.73373895967,,
3.0,14.0,left,6.0,rest_start,300,22719.844034662827,,22552.73373895967,,
3.0,14.0,left,6.0,iti_start,400,22721.860303025784,,22552.73373895967,,
3.0,14.0,left,6.0,trial_end,11,22723.976512713787,,22552.73373895967,,
3.0,15.0,,6.0,trial_start,10,22723.976591285784,,22552.73373895967,,
3.0,15.0,,6.0,left_cue,100,22725.99279824574,,22552.73373895967,,
3.0,15.0,left,6.0,left_imagery_start,200,22728.009110885694,,22552.73373895967,,
3.0,15.0,left,6.0,rest_start,300,22732.024968356596,,22552.73373895967,,
3.0,15.0,left,6.0,iti_start,400,22734.041164352555,,22552.73373895967,,
3.0,15.0,left,6.0,trial_end,11,22736.174116191567,,22552.73373895967,,
3.0,16.0,,6.0,trial_start,10,22736.174218872566,,22552.73373895967,,
3.0,16.0,,6.0,left_cue,100,22738.190474619518,,22552.73373895967,,
3.0,16.0,left,6.0,left_imagery_start,200,22740.206547316477,,22552.73373895967,,
3.0,16.0,left,6.0,rest_start,300,22744.222430248374,,22552.73373895967,,
3.0,16.0,left,6.0,iti_start,400,22746.222894435323,,22552.73373895967,,
3.0,16.0,left,6.0,trial_end,11,22748.288293781305,,22552.73373895967,,
3.0,17.0,,6.0,trial_start,10,22748.288375549302,,22552.73373895967,,
3.0,17.0,,6.0,left_cue,100,22750.304882606255,,22552.73373895967,,
3.0,17.0,left,6.0,left_imagery_start,200,22752.320793662213,,22552.73373895967,,
3.0,17.0,left,6.0,rest_start,300,22756.336786460117,,22552.73373895967,,
3.0,17.0,left,6.0,iti_start,400,22758.353097024068,,22552.73373895967,,
3.0,17.0,left,6.0,trial_end,11,22760.585907196128,,22552.73373895967,,
3.0,18.0,,6.0,trial_start,10,22760.58605395613,,22552.73373895967,,
3.0,18.0,,6.0,right_cue,101,22762.602169095084,,22552.73373895967,,
3.0,18.0,right,6.0,right_imagery_start,201,22764.618512948036,,22552.73373895967,,
3.0,18.0,right,6.0,rest_start,300,22768.63447902894,,22552.73373895967,,
3.0,18.0,right,6.0,iti_start,400,22770.650535919896,,22552.73373895967,,
3.0,18.0,right,6.0,trial_end,11,22772.733450283882,,22552.73373895967,,
3.0,19.0,,6.0,trial_start,10,22772.73356566888,,22552.73373895967,,
3.0,19.0,,6.0,left_cue,100,22774.749763790835,,22552.73373895967,,
3.0,19.0,left,6.0,left_imagery_start,200,22776.766018076793,,22552.73373895967,,
3.0,19.0,left,6.0,rest_start,300,22780.781961984696,,22552.73373895967,,
3.0,19.0,left,6.0,iti_start,400,22782.79830183465,,22552.73373895967,,
3.0,19.0,left,6.0,trial_end,11,22784.93147108766,,22552.73373895967,,
3.0,20.0,,6.0,trial_start,10,22784.93162038566,,22552.73373895967,,
3.0,20.0,,6.0,right_cue,101,22786.947672256618,,22552.73373895967,,
3.0,20.0,right,6.0,right_imagery_start,201,22788.96371040557,,22552.73373895967,,
3.0,20.0,right,6.0,rest_start,300,22792.979434823472,,22552.73373895967,,
3.0,20.0,right,6.0,iti_start,400,22794.99567791543,,22552.73373895967,,
3.0,20.0,right,6.0,trial_end,11,22797.27886867851,,22552.73373895967,,
3.0,21.0,,6.0,trial_start,10,22797.27898341951,,22552.73373895967,,
3.0,21.0,,6.0,left_cue,100,22799.295043175465,,22552.73373895967,,
3.0,21.0,left,6.0,left_imagery_start,200,22801.31120152442,,22552.73373895967,,
3.0,21.0,left,6.0,rest_start,300,22805.32705875732,,22552.73373895967,,
3.0,21.0,left,6.0,iti_start,400,22807.343372971274,,22552.73373895967,,
3.0,21.0,left,6.0,trial_end,11,22809.559490532327,,22552.73373895967,,
3.0,22.0,,6.0,trial_start,10,22809.559575859326,,22552.73373895967,,
3.0,22.0,,6.0,right_cue,101,22811.559803660275,,22552.73373895967,,
3.0,22.0,right,6.0,right_imagery_start,201,22813.57540980523,,22552.73373895967,,
3.0,22.0,right,6.0,rest_start,300,22817.59127460213,,22552.73373895967,,
3.0,22.0,right,6.0,iti_start,400,22819.607716574086,,22552.73373895967,,
3.0,22.0,right,6.0,trial_end,11,22821.707138010082,,22552.73373895967,,
3.0,23.0,,6.0,trial_start,10,22821.70724932308,,22552.73373895967,,
3.0,23.0,,6.0,right_cue,101,22823.723408582035,,22552.73373895967,,
3.0,23.0,right,6.0,right_imagery_start,201,22825.739610095992,,22552.73373895967,,
3.0,23.0,right,6.0,rest_start,300,22829.755556328895,,22552.73373895967,,
3.0,23.0,right,6.0,iti_start,400,22831.771738081847,,22552.73373895967,,
3.0,23.0,right,6.0,trial_end,11,22834.12134312596,,22552.73373895967,,
3.0,24.0,,6.0,trial_start,10,22834.121461572962,,22552.73373895967,,
3.0,24.0,,6.0,right_cue,101,22836.13776605392,,22552.73373895967,,
3.0,24.0,right,6.0,right_imagery_start,201,22838.15402853487,,22552.73373895967,,
3.0,24.0,right,6.0,rest_start,300,22842.169690310773,,22552.73373895967,,
3.0,24.0,right,6.0,iti_start,400,22844.18600863773,,22552.73373895967,,
3.0,24.0,right,6.0,trial_end,11,22846.452235489804,,22552.73373895967,,
3.0,25.0,,6.0,trial_start,10,22846.452379443803,,22552.73373895967,,
3.0,25.0,,6.0,right_cue,101,22848.469260994756,,22552.73373895967,,
3.0,25.0,right,6.0,right_imagery_start,201,22850.484820112713,,22552.73373895967,,
3.0,25.0,right,6.0,rest_start,300,22854.500951207618,,22552.73373895967,,
3.0,25.0,right,6.0,iti_start,400,22856.51684732057,,22552.73373895967,,
3.0,25.0,right,6.0,trial_end,11,22858.683137175594,,22552.73373895967,,
3.0,26.0,,6.0,trial_start,10,22858.683204638597,,22552.73373895967,,
3.0,26.0,,6.0,right_cue,101,22860.699419833552,,22552.73373895967,,
3.0,26.0,right,6.0,right_imagery_start,201,22862.71570085751,,22552.73373895967,,
3.0,26.0,right,6.0,rest_start,300,22866.731541463407,,22552.73373895967,,
3.0,26.0,right,6.0,iti_start,400,22868.73283772636,,22552.73373895967,,
3.0,26.0,right,6.0,trial_end,11,22871.030817431445,,22552.73373895967,,
3.0,27.0,,6.0,trial_start,10,22871.030969042444,,22552.73373895967,,
3.0,27.0,,6.0,right_cue,101,22873.046939746404,,22552.73373895967,,
3.0,27.0,right,6.0,right_imagery_start,201,22875.063597123357,,22552.73373895967,,
3.0,27.0,right,6.0,rest_start,300,22879.07949244326,,22552.73373895967,,
3.0,27.0,right,6.0,iti_start,400,22881.095481991215,,22552.73373895967,,
3.0,27.0,right,6.0,trial_end,11,22883.194973716207,,22552.73373895967,,
3.0,28.0,,6.0,trial_start,10,22883.195077959208,,22552.73373895967,,
3.0,28.0,,6.0,right_cue,101,22885.211431636166,,22552.73373895967,,
3.0,28.0,right,6.0,right_imagery_start,201,22887.22830664112,,22552.73373895967,,
3.0,28.0,right,6.0,rest_start,300,22891.24337815602,,22552.73373895967,,
3.0,28.0,right,6.0,iti_start,400,22893.259616167976,,22552.73373895967,,
3.0,28.0,right,6.0,trial_end,11,22895.509171584043,,22552.73373895967,,
3.0,28.0,right,6.0,block_end,4103,22895.50932467804,,22552.73373895967,22895.50932467804,
3.0,28.0,right,6.0,kss_screen_onset,700,22895.509436816043,,22552.73373895967,22895.50932467804,
3.0,28.0,right,5.0,kss_rating,2005,22900.533513544422,,22552.73373895967,22895.50932467804,
3.0,28.0,right,5.0,rt_fixation_onset,30,22901.35820835581,,22552.73373895967,22895.50932467804,
3.0,28.0,right,5.0,rt_stimulus_onset,31,22903.708164973927,,22552.73373895967,22895.50932467804,
3.0,28.0,right,5.0,rt_response_hit,32,22904.7104381114,,22552.73373895967,22895.50932467804,1002.2731374738214
3.0,28.0,right,5.0,break_start,6003,22905.224014807645,,22552.73373895967,22895.50932467804,
3.0,28.0,right,5.0,break_end,6103,22939.88098280806,,22552.73373895967,22895.50932467804,
4.0,28.0,right,5.0,block_start,4004,22944.512578471255,,22944.512578471255,,
4.0,1.0,,5.0,trial_start,10,22944.51267161525,,22944.512578471255,,
4.0,1.0,,5.0,left_cue,100,22946.515731978205,,22944.512578471255,,
4.0,1.0,left,5.0,left_imagery_start,200,22948.53233732116,,22944.512578471255,,
4.0,1.0,left,5.0,rest_start,300,22952.54794991706,,22944.512578471255,,
4.0,1.0,left,5.0,iti_start,400,22954.564119442017,,22944.512578471255,,
4.0,1.0,left,5.0,trial_end,11,22956.830314798088,,22944.512578471255,,
4.0,2.0,,5.0,trial_start,10,22956.83042533909,,22944.512578471255,,
4.0,2.0,,5.0,right_cue,101,22958.846634464047,,22944.512578471255,,
4.0,2.0,right,5.0,right_imagery_start,201,22960.863205575,,22944.512578471255,,
4.0,2.0,right,5.0,rest_start,300,22964.8786786679,,22944.512578471255,,
4.0,2.0,right,5.0,iti_start,400,22966.89501672586,,22944.512578471255,,
4.0,2.0,right,5.0,trial_end,11,22968.994535899852,,22944.512578471255,,
4.0,3.0,,5.0,trial_start,10,22968.99463406685,,22944.512578471255,,
4.0,3.0,,5.0,left_cue,100,22971.010806199807,,22944.512578471255,,
4.0,3.0,left,5.0,left_imagery_start,200,22973.027119165763,,22944.512578471255,,
4.0,3.0,left,5.0,rest_start,300,22977.042960892664,,22944.512578471255,,
4.0,3.0,left,5.0,iti_start,400,22979.05938736362,,22944.512578471255,,
4.0,3.0,left,5.0,trial_end,11,22981.225514305646,,22944.512578471255,,
4.0,4.0,,5.0,trial_start,10,22981.225609990648,,22944.512578471255,,
4.0,4.0,,5.0,left_cue,100,22983.2419502776,,22944.512578471255,,
4.0,4.0,left,5.0,left_imagery_start,200,22985.258052202556,,22944.512578471255,,
4.0,4.0,left,5.0,rest_start,300,22989.273929623458,,22944.512578471255,,
4.0,4.0,left,5.0,iti_start,400,22991.29036074741,,22944.512578471255,,
4.0,4.0,left,5.0,trial_end,11,22993.473014848445,,22944.512578471255,,
4.0,5.0,,5.0,trial_start,10,22993.473117698446,,22944.512578471255,,
4.0,5.0,,5.0,left_cue,100,22995.489240763403,,22944.512578471255,,
4.0,5.0,left,5.0,left_imagery_start,200,22997.50579387436,,22944.512578471255,,
4.0,5.0,left,5.0,rest_start,300,23001.52182248926,,22944.512578471255,,
4.0,5.0,left,5.0,iti_start,400,23003.537876465216,,22944.512578471255,,
4.0,5.0,left,5.0,trial_end,11,23005.703912765242,,22944.512578471255,,
4.0,6.0,,5.0,trial_start,10,23005.704039112243,,22944.512578471255,,
4.0,6.0,,5.0,right_cue,101,23007.7205746872,,22944.512578471255,,
4.0,6.0,right,5.0,right_imagery_start,201,23009.73644396015,,22944.512578471255,,
4.0,6.0,right,5.0,rest_start,300,23013.752478606053,,22944.512578471255,,
4.0,6.0,right,5.0,iti_start,400,23015.76857277101,,22944.512578471255,,
4.0,6.0,right,5.0,trial_end,11,23017.918414099026,,22944.512578471255,,
4.0,7.0,,5.0,trial_start,10,23017.918514430028,,22944.512578471255,,
4.0,7.0,,5.0,left_cue,100,23019.93442569698,,22944.512578471255,,
4.0,7.0,left,5.0,left_imagery_start,200,23021.951113712938,,22944.512578471255,,
4.0,7.0,left,5.0,rest_start,300,23025.966704256836,,22944.512578471255,,
4.0,7.0,left,5.0,iti_start,400,23027.982885132795,,22944.512578471255,,
4.0,7.0,left,5.0,trial_end,11,23030.049494088773,,22944.512578471255,,
4.0,8.0,,5.0,trial_start,10,23030.049589382772,,22944.512578471255,,
4.0,8.0,,5.0,right_cue,101,23032.06539271773,,22944.512578471255,,
4.0,8.0,right,5.0,right_imagery_start,201,23034.085387647687,,22944.512578471255,,
4.0,8.0,right,5.0,rest_start,300,23038.097586410586,,22944.512578471255,,
4.0,8.0,right,5.0,iti_start,400,23040.11381084454,,22944.512578471255,,
4.0,8.0,right,5.0,trial_end,11,23042.380478864616,,22944.512578471255,,
4.0,9.0,,5.0,trial_start,10,23042.380585965617,,22944.512578471255,,
4.0,9.0,,5.0,left_cue,100,23044.39627435757,,22944.512578471255,,
4.0,9.0,left,5.0,left_imagery_start,200,23046.412645321525,,22944.512578471255,,
4.0,9.0,left,5.0,rest_start,300,23050.42837631843,,22944.512578471255,,
4.0,9.0,left,5.0,iti_start,400,23052.444755902383,,22944.512578471255,,
4.0,9.0,left,5.0,trial_end,11,23054.644344287426,,22944.512578471255,,
4.0,10.0,,5.0,trial_start,10,23054.644461580425,,22944.512578471255,,
4.0,10.0,,5.0,left_cue,100,23056.66078171038,,22944.512578471255,,
4.0,10.0,left,5.0,left_imagery_start,200,23058.677171693336,,22944.512578471255,,
4.0,10.0,left,5.0,rest_start,300,23062.69309332224,,22944.512578471255,,
4.0,10.0,left,5.0,iti_start,400,23064.70889170419,,22944.512578471255,,
4.0,10.0,left,5.0,trial_end,11,23066.791848289176,,22944.512578471255,,
4.0,11.0,,5.0,trial_start,10,23066.791939410177,,22944.512578471255,,
4.0,11.0,,5.0,left_cue,100,23068.808657970134,,22944.512578471255,,
4.0,11.0,left,5.0,left_imagery_start,200,23070.824711990088,,22944.512578471255,,
4.0,11.0,left,5.0,rest_start,300,23074.84101892899,,22944.512578471255,,
4.0,11.0,left,5.0,iti_start,400,23076.856541235946,,22944.512578471255,,
4.0,11.0,left,5.0,trial_end,11,23079.089352210005,,22944.512578471255,,
4.0,12.0,,5.0,trial_start,10,23079.089468429007,,22944.512578471255,,
4.0,12.0,,5.0,right_cue,101,23081.105726014957,,22944.512578471255,,
4.0,12.0,right,5.0,right_imagery_start,201,23083.121867815917,,22944.512578471255,,
4.0,12.0,right,5.0,rest_start,300,23087.137752196817,,22944.512578471255,,
4.0,12.0,right,5.0,iti_start,400,23089.15397985277,,22944.512578471255,,
4.0,12.0,right,5.0,trial_end,11,23091.320439043797,,22944.512578471255,,
4.0,13.0,,5.0,trial_start,10,23091.320553217796,,22944.512578471255,,
4.0,13.0,,5.0,left_cue,100,23093.336492656756,,22944.512578471255,,
4.0,13.0,left,5.0,left_imagery_start,200,23095.352801322708,,22944.512578471255,,
4.0,13.0,left,5.0,rest_start,300,23099.36871580261,,22944.512578471255,,
4.0,13.0,left,5.0,iti_start,400,23101.384914462567,,22944.512578471255,,
4.0,13.0,left,5.0,trial_end,11,23103.534456162586,,22944.512578471255,,
4.0,14.0,,5.0,trial_start,10,23103.534552663587,,22944.512578471255,,
4.0,14.0,,5.0,left_cue,100,23105.550801150537,,22944.512578471255,,
4.0,14.0,left,5.0,left_imagery_start,200,23107.567157557496,,22944.512578471255,,
4.0,14.0,left,5.0,rest_start,300,23111.583627536398,,22944.512578471255,,
4.0,14.0,left,5.0,iti_start,400,23113.59928144935,,22944.512578471255,,
4.0,14.0,left,5.0,trial_end,11,23115.74935179637,,22944.512578471255,,
4.0,15.0,,5.0,trial_start,10,23115.74951745737,,22944.512578471255,,
4.0,15.0,,5.0,right_cue,101,23117.765073128325,,22944.512578471255,,
4.0,15.0,right,5.0,right_imagery_start,201,23119.78139897828,,22944.512578471255,,
4.0,15.0,right,5.0,rest_start,300,23123.79735219318,,22944.512578471255,,
4.0,15.0,right,5.0,iti_start,400,23125.81345570214,,22944.512578471255,,
4.0,15.0,right,5.0,trial_end,11,23127.896420035126,,22944.512578471255,,
4.0,16.0,,5.0,trial_start,10,23127.896504800126,,22944.512578471255,,
4.0,16.0,,5.0,right_cue,101,23129.912815258078,,22944.512578471255,,
4.0,16.0,right,5.0,right_imagery_start,201,23131.929061370036,,22944.512578471255,,
4.0,16.0,right,5.0,rest_start,300,23135.94522661594,,22944.512578471255,,
4.0,16.0,right,5.0,iti_start,400,23137.96110967789,,22944.512578471255,,
4.0,16.0,right,5.0,trial_end,11,23140.010803949863,,22944.512578471255,,
4.0,17.0,,5.0,trial_start,10,23140.01095578186,,22944.512578471255,,
4.0,17.0,,5.0,left_cue,100,23142.026934313817,,22944.512578471255,,
4.0,17.0,left,5.0,left_imagery_start,200,23144.027145141765,,22944.512578471255,,
4.0,17.0,left,5.0,rest_start,300,23148.04241124867,,22944.512578471255,,
4.0,17.0,left,5.0,iti_start,400,23150.05853592862,,22944.512578471255,,
4.0,17.0,left,5.0,trial_end,11,23152.308189815685,,22944.512578471255,,
4.0,18.0,,5.0,trial_start,10,23152.308340954685,,22944.512578471255,,
4.0,18.0,,5.0,right_cue,101,23154.324445371643,,22944.512578471255,,
4.0,18.0,right,5.0,right_imagery_start,201,23156.32465771059,,22944.512578471255,,
4.0,18.0,right,5.0,rest_start,300,23160.340001730492,,22944.512578471255,,
4.0,18.0,right,5.0,iti_start,400,23162.356547674448,,22944.512578471255,,
4.0,18.0,right,5.0,trial_end,11,23164.705693406562,,22944.512578471255,,
4.0,19.0,,5.0,trial_start,10,23164.70579335956,,22944.512578471255,,
4.0,19.0,,5.0,right_cue,101,23166.722005695516,,22944.512578471255,,
4.0,19.0,right,5.0,right_imagery_start,201,23168.73840483947,,22944.512578471255,,
4.0,19.0,right,5.0,rest_start,300,23172.754108265373,,22944.512578471255,,
4.0,19.0,right,5.0,iti_start,400,23174.77035058633,,22944.512578471255,,
4.0,19.0,right,5.0,trial_end,11,23177.020047295395,,22944.512578471255,,
4.0,20.0,,5.0,trial_start,10,23177.020141087392,,22944.512578471255,,
4.0,20.0,,5.0,right_cue,101,23179.03619553835,,22944.512578471255,,
4.0,20.0,right,5.0,right_imagery_start,201,23181.052448466304,,22944.512578471255,,
4.0,20.0,right,5.0,rest_start,300,23185.068299857205,,22944.512578471255,,
4.0,20.0,right,5.0,iti_start,400,23187.08458550216,,22944.512578471255,,
4.0,20.0,right,5.0,trial_end,11,23189.150901498142,,22944.512578471255,,
4.0,21.0,,5.0,trial_start,10,23189.15101208314,,22944.512578471255,,
4.0,21.0,,5.0,right_cue,101,23191.167176809093,,22944.512578471255,,
4.0,21.0,right,5.0,right_imagery_start,201,23193.18347429805,,22944.512578471255,,
4.0,21.0,right,5.0,rest_start,300,23197.199290068955,,22944.512578471255,,
4.0,21.0,right,5.0,iti_start,400,23199.215600538908,,22944.512578471255,,
4.0,21.0,right,5.0,trial_end,11,23201.331971409913,,22944.512578471255,,
4.0,22.0,,5.0,trial_start,10,23201.33213695191,,22944.512578471255,,
4.0,22.0,,5.0,left_cue,100,23203.348008709865,,22944.512578471255,,
4.0,22.0,left,5.0,left_imagery_start,200,23205.364418490823,,22944.512578471255,,
4.0,22.0,left,5.0,rest_start,300,23209.380174782724,,22944.512578471255,,
4.0,22.0,left,5.0,iti_start,400,23211.397323185676,,22944.512578471255,,
4.0,22.0,left,5.0,trial_end,11,23213.462801565656,,22944.512578471255,,
4.0,23.0,,5.0,trial_start,10,23213.462973170655,,22944.512578471255,,
4.0,23.0,,5.0,right_cue,101,23215.478901328614,,22944.512578471255,,
4.0,23.0,right,5.0,right_imagery_start,201,23217.495186615564,,22944.512578471255,,
4.0,23.0,right,5.0,rest_start,300,23221.511577075467,,22944.512578471255,,
4.0,23.0,right,5.0,iti_start,400,23223.527860431426,,22944.512578471255,,
4.0,23.0,right,5.0,trial_end,11,23225.643733703426,,22944.512578471255,,
4.0,24.0,,5.0,trial_start,10,23225.643861547425,,22944.512578471255,,
4.0,24.0,,5.0,right_cue,101,23227.660003256384,,22944.512578471255,,
4.0,24.0,right,5.0,right_imagery_start,201,23229.676617161338,,22944.512578471255,,
4.0,24.0,right,5.0,rest_start,300,23233.692038475237,,22944.512578471255,,
4.0,24.0,right,5.0,iti_start,400,23235.708350962195,,22944.512578471255,,
4.0,24.0,right,5.0,trial_end,11,23237.891234848226,,22944.512578471255,,
4.0,25.0,,5.0,trial_start,10,23237.891344185227,,22944.512578471255,,
4.0,25.0,,5.0,right_cue,101,23239.907649238186,,22944.512578471255,,
4.0,25.0,right,5.0,right_imagery_start,201,23241.92415573014,,22944.512578471255,,
4.0,25.0,right,5.0,rest_start,300,23245.93964141604,,22944.512578471255,,
4.0,25.0,right,5.0,iti_start,400,23247.955851685998,,22944.512578471255,,
4.0,25.0,right,5.0,trial_end,11,23250.072431488,,22944.512578471255,,
4.0,26.0,,5.0,trial_start,10,23250.072548648997,,22944.512578471255,,
4.0,26.0,,5.0,left_cue,100,23252.088516912954,,22944.512578471255,,
4.0,26.0,left,5.0,left_imagery_start,200,23254.104647606906,,22944.512578471255,,
4.0,26.0,left,5.0,rest_start,300,23258.120393597812,,22944.512578471255,,
4.0,26.0,left,5.0,iti_start,400,23260.13684494377,,22944.512578471255,,
4.0,26.0,left,5.0,trial_end,11,23262.269988089778,,22944.512578471255,,
4.0,27.0,,5.0,trial_start,10,23262.270145361777,,22944.512578471255,,
4.0,27.0,,5.0,left_cue,100,23264.286025690733,,22944.512578471255,,
