Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
6.0,25.0,left,7.0,rest_start,300,10056.36154330945,,9755.208941455287,,
6.0,25.0,left,7.0,iti_start,400,10058.377535411151,,9755.208941455287,,
6.0,25.0,left,7.0,trial_end,11,10060.444338212896,,9755.208941455287,,
6.0,26.0,,7.0,trial_start,10,10060.444417212897,,9755.208941455287,,
6.0,26.0,,7.0,right_cue,101,10062.461726614598,,9755.208941455287,,
6.0,26.0,right,7.0,right_imagery_start,201,10064.476954116299,,9755.208941455287,,
6.0,26.0,right,7.0,rest_start,300,10068.477118619676,,9755.208941455287,,
6.0,26.0,right,7.0,iti_start,400,10070.49630862138,,9755.208941455287,,
6.0,26.0,right,7.0,trial_end,11,10072.609683123163,,9755.208941455287,,
6.0,27.0,,7.0,trial_start,10,10072.609764923163,,9755.208941455287,,
6.0,27.0,,7.0,right_cue,101,10074.611394724852,,9755.208941455287,,
6.0,27.0,right,7.0,right_imagery_start,201,10076.627825126554,,9755.208941455287,,
6.0,27.0,right,7.0,rest_start,300,10080.644242529943,,9755.208941455287,,
6.0,27.0,right,7.0,iti_start,400,10082.645656131634,,9755.208941455287,,
6.0,27.0,right,7.0,trial_end,11,10084.92966573356,,9755.208941455287,,
6.0,28.0,,7.0,trial_start,10,10084.92973743356,,9755.208941455287,,
6.0,28.0,,7.0,right_cue,101,10086.94339423526,,9755.208941455287,,
6.0,28.0,right,7.0,right_imagery_start,201,10088.94540473695,,9755.208941455287,,
6.0,28.0,right,7.0,rest_start,300,10092.961280240339,,9755.208941455287,,
6.0,28.0,right,7.0,iti_start,400,10094.963493242029,,9755.208941455287,,
6.0,28.0,right,7.0,trial_end,11,10097.143374543868,,9755.208941455287,,
6.0,28.0,right,7.0,block_end,4106,10097.143442643868,,9755.208941455287,10097.143442643868,
6.0,28.0,right,7.0,kss_screen_onset,700,10097.143524643869,,9755.208941455287,10097.143442643868,
6.0,28.0,right,6.0,kss_rating,2006,10101.014006747135,,9755.208941455287,10097.143442643868,
6.0,28.0,right,6.0,rt_fixation_onset,30,10101.82662084782,,9755.208941455287,10097.143442643868,
6.0,28.0,right,6.0,rt_stimulus_onset,31,10104.344280849946,,9755.208941455287,10097.143442643868,
6.0,28.0,right,6.0,rt_response_hit,32,10104.662760150215,,9755.208941455287,10097.143442643868,318.47930026924587
6.0,28.0,right,6.0,final_kss_onset,9000,10105.175420050648,,9755.208941455287,10097.143442643868,
6.0,28.0,right,6.0,final_kss_onset,9000,10105.175476050648,,9755.208941455287,10097.143442643868,
6.0,28.0,right,7.0,kss_rating,2007,10111.511952155995,,9755.208941455287,10097.143442643868,
6.0,28.0,right,7.0,experiment_end,9999,10112.329848956684,,9755.208941455287,10097.143442643868,
