Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
6.0,26.0,right,7.0,rest_start,300,185480.93460055572,,185168.53346518314,,
6.0,26.0,right,7.0,iti_start,400,185482.94865285035,,185168.53346518314,,
6.0,26.0,right,7.0,trial_end,11,185485.10209724467,,185168.53346518314,,
6.0,27.0,,7.0,trial_start,10,185485.10216394468,,185168.53346518314,,
6.0,27.0,,7.0,left_cue,100,185487.11906043932,,185168.53346518314,,
6.0,27.0,left,7.0,left_imagery_start,200,185489.128780634,,185168.53346518314,,
6.0,27.0,left,7.0,rest_start,300,185493.1325671234,,185168.53346518314,,
6.0,27.0,left,7.0,iti_start,400,185495.15030931804,,185168.53346518314,,
6.0,27.0,left,7.0,trial_end,11,185497.33453161226,,185168.53346518314,,
6.0,28.0,,7.0,trial_start,10,185497.33462151224,,185168.53346518314,,
6.0,28.0,,7.0,right_cue,101,185499.34808390692,,185168.53346518314,,
6.0,28.0,right,7.0,right_imagery_start,201,185501.36510800157,,185168.53346518314,,
6.0,28.0,right,7.0,rest_start,300,185505.38174349096,,185168.53346518314,,
6.0,28.0,right,7.0,iti_start,400,185507.38321078566,,185168.53346518314,,
6.0,28.0,right,7.0,trial_end,11,185509.49781748003,,185168.53346518314,,
6.0,28.0,right,7.0,block_end,4106,185509.49787718002,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,kss_screen_onset,700,185509.49793428005,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,kss_rating,2007,185514.1156774678,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,rt_fixation_onset,30,185514.93155356566,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,rt_stimulus_onset,31,185517.814798158,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,rt_response_hit,32,185518.70731215566,,185168.53346518314,185509.49787718002,892.5139976490755
6.0,28.0,right,7.0,final_kss_onset,9000,185519.2146153543,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,final_kss_onset,9000,185519.21467725432,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,kss_rating,2007,185522.77071514487,,185168.53346518314,185509.49787718002,
6.0,28.0,right,7.0,experiment_end,9999,185523.57935034277,,185168.53346518314,185509.49787718002,
