Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,8.0,iti_start,400,1723.129821562864,,1383.8438203245587,,
2.0,28.0,right,8.0,trial_end,11,1725.3299590834172,,1383.8438203245587,,
2.0,28.0,right,8.0,block_end,4102,1725.3302491354175,,1383.8438203245587,1725.3302491354175,
2.0,28.0,right,8.0,kss_screen_onset,700,1725.3303470984174,,1383.8438203245587,1725.3302491354175,
2.0,28.0,right,7.0,kss_rating,2007,1732.3879607871918,,1383.8438203245587,1725.3302491354175,
2.0,28.0,right,7.0,rt_fixation_onset,30,1733.1950171013946,,1383.8438203245587,1725.3302491354175,
2.0,28.0,right,7.0,rt_stimulus_onset,31,1735.7275595340316,,1383.8438203245587,1725.3302491354175,
2.0,28.0,right,7.0,rt_response_hit,32,1736.1764079211443,,1383.8438203245587,1725.3302491354175,448.8483871127755
2.0,28.0,right,7.0,break_start,6002,1736.6941043552745,,1383.8438203245587,1725.3302491354175,
2.0,28.0,right,7.0,break_end,6102,1875.3755416161425,,1383.8438203245587,1725.3302491354175,
3.0,28.0,right,7.0,block_start,4003,1887.2128592691188,,1887.2128592691188,,
3.0,1.0,,7.0,trial_start,10,1887.213074000119,,1887.2128592691188,,
3.0,1.0,,7.0,left_cue,100,1889.213563020622,,1887.2128592691188,,
3.0,1.0,left,7.0,left_imagery_start,200,1891.230680696129,,1887.2128592691188,,
3.0,1.0,left,7.0,rest_start,300,1895.2457798171383,,1887.2128592691188,,
3.0,1.0,left,7.0,iti_start,400,1897.2622068966455,,1887.2128592691188,,
3.0,1.0,left,7.0,trial_end,11,1899.494945251207,,1887.2128592691188,,
3.0,2.0,,7.0,trial_start,10,1899.4950783182069,,1887.2128592691188,,
3.0,2.0,,7.0,right_cue,101,1901.5115070897139,,1887.2128592691188,,
3.0,2.0,right,7.0,right_imagery_start,201,1903.5274675372207,,1887.2128592691188,,
3.0,2.0,right,7.0,rest_start,300,1907.5434148962304,,1887.2128592691188,,
3.0,2.0,right,7.0,iti_start,400,1909.5596843177373,,1887.2128592691188,,
3.0,2.0,right,7.0,trial_end,11,1911.7091882142777,,1887.2128592691188,,
3.0,3.0,,7.0,trial_start,10,1911.7092842532777,,1887.2128592691188,,
3.0,3.0,,7.0,right_cue,101,1913.7258797617849,,1887.2128592691188,,
3.0,3.0,right,7.0,right_imagery_start,201,1915.7418518492916,,1887.2128592691188,,
3.0,3.0,right,7.0,rest_start,300,1919.7576460603013,,1887.2128592691188,,
3.0,3.0,right,7.0,iti_start,400,1921.7738470218085,,1887.2128592691188,,
3.0,3.0,right,7.0,trial_end,11,1923.9734426973614,,1887.2128592691188,,
3.0,4.0,,7.0,trial_start,10,1923.9735391833615,,1887.2128592691188,,
3.0,4.0,,7.0,left_cue,100,1925.9899665948685,,1887.2128592691188,,
3.0,4.0,left,7.0,left_imagery_start,200,1928.0059478303751,,1887.2128592691188,,
3.0,4.0,left,7.0,rest_start,300,1932.021797766385,,1887.2128592691188,,
3.0,4.0,left,7.0,iti_start,400,1934.0381815488918,,1887.2128592691188,,
3.0,4.0,left,7.0,trial_end,11,1936.0876981064073,,1887.2128592691188,,
3.0,5.0,,7.0,trial_start,10,1936.0878002234072,,1887.2128592691188,,
3.0,5.0,,7.0,left_cue,100,1938.104103508914,,1887.2128592691188,,
3.0,5.0,left,7.0,left_imagery_start,200,1940.1209408534212,,1887.2128592691188,,
3.0,5.0,left,7.0,rest_start,300,1944.1360776964307,,1887.2128592691188,,
3.0,5.0,left,7.0,iti_start,400,1946.1523964059377,,1887.2128592691188,,
3.0,5.0,left,7.0,trial_end,11,1948.3355073084865,,1887.2128592691188,,
3.0,6.0,,7.0,trial_start,10,1948.3356341144865,,1887.2128592691188,,
3.0,6.0,,7.0,right_cue,101,1950.3518308409937,,1887.2128592691188,,
3.0,6.0,right,7.0,right_imagery_start,201,1952.3677763665005,,1887.2128592691188,,
3.0,6.0,right,7.0,rest_start,300,1956.38367450451,,1887.2128592691188,,
3.0,6.0,right,7.0,iti_start,400,1958.399869886017,,1887.2128592691188,,
3.0,6.0,right,7.0,trial_end,11,1960.666171325587,,1887.2128592691188,,
3.0,7.0,,7.0,trial_start,10,1960.6662701525868,,1887.2128592691188,,
3.0,7.0,,7.0,right_cue,101,1962.682443289094,,1887.2128592691188,,
3.0,7.0,right,7.0,right_imagery_start,201,1964.6987270776008,,1887.2128592691188,,
3.0,7.0,right,7.0,rest_start,300,1968.7146845256104,,1887.2128592691188,,
3.0,7.0,right,7.0,iti_start,400,1970.7313296031175,,1887.2128592691188,,
3.0,7.0,right,7.0,trial_end,11,1972.9640740996788,,1887.2128592691188,,
3.0,8.0,,7.0,trial_start,10,1972.964175584679,,1887.2128592691188,,
3.0,8.0,,7.0,left_cue,100,1974.980675781186,,1887.2128592691188,,
3.0,8.0,left,7.0,left_imagery_start,200,1976.9962678166928,,1887.2128592691188,,
3.0,8.0,left,7.0,rest_start,300,1981.0121755237024,,1887.2128592691188,,
3.0,8.0,left,7.0,iti_start,400,1983.0283905082092,,1887.2128592691188,,
3.0,8.0,left,7.0,trial_end,11,1985.2946917187792,,1887.2128592691188,,
3.0,9.0,,7.0,trial_start,10,1985.294816341779,,1887.2128592691188,,
3.0,9.0,,7.0,right_cue,101,1987.310896365286,,1887.2128592691188,,
3.0,9.0,right,7.0,right_imagery_start,201,1989.327195067793,,1887.2128592691188,,
3.0,9.0,right,7.0,rest_start,300,1993.3430941508027,,1887.2128592691188,,
3.0,9.0,right,7.0,iti_start,400,1995.3593471193096,,1887.2128592691188,,
3.0,9.0,right,7.0,trial_end,11,1997.6093205178752,,1887.2128592691188,,
3.0,10.0,,7.0,trial_start,10,1997.6094529518753,,1887.2128592691188,,
3.0,10.0,,7.0,right_cue,101,1999.6259200453824,,1887.2128592691188,,
3.0,10.0,right,7.0,right_imagery_start,201,2001.6416540758892,,1887.2128592691188,,
3.0,10.0,right,7.0,rest_start,300,2005.6572369438986,,1887.2128592691188,,
3.0,10.0,right,7.0,iti_start,400,2007.6736871524058,,1887.2128592691188,,
3.0,10.0,right,7.0,trial_end,11,2010.0563597190048,,1887.2128592691188,,
3.0,11.0,,7.0,trial_start,10,2010.056458373005,,1887.2128592691188,,
3.0,11.0,,7.0,right_cue,101,2012.073599015512,,1887.2128592691188,,
3.0,11.0,right,7.0,right_imagery_start,201,2014.0890975720188,,1887.2128592691188,,
3.0,11.0,right,7.0,rest_start,300,2018.1049376340284,,1887.2128592691188,,
3.0,11.0,right,7.0,iti_start,400,2020.1217643385355,,1887.2128592691188,,
3.0,11.0,right,7.0,trial_end,11,2022.3209329900885,,1887.2128592691188,,
3.0,12.0,,7.0,trial_start,10,2022.3211993420884,,1887.2128592691188,,
3.0,12.0,,7.0,left_cue,100,2024.3372066375953,,1887.2128592691188,,
3.0,12.0,left,7.0,left_imagery_start,200,2026.3532241991024,,1887.2128592691188,,
3.0,12.0,left,7.0,rest_start,300,2030.369073148112,,1887.2128592691188,,
3.0,12.0,left,7.0,iti_start,400,2032.385345417619,,1887.2128592691188,,
3.0,12.0,left,7.0,trial_end,11,2034.4514981901382,,1887.2128592691188,,
3.0,13.0,,7.0,trial_start,10,2034.4515711021386,,1887.2128592691188,,
3.0,13.0,,7.0,right_cue,101,2036.4678845296453,,1887.2128592691188,,
3.0,13.0,right,7.0,right_imagery_start,201,2038.4840909291524,,1887.2128592691188,,
3.0,13.0,right,7.0,rest_start,300,2042.500029705162,,1887.2128592691188,,
3.0,13.0,right,7.0,iti_start,400,2044.516302640669,,1887.2128592691188,,
3.0,13.0,right,7.0,trial_end,11,2046.649088495205,,1887.2128592691188,,
3.0,14.0,,7.0,trial_start,10,2046.6492354362053,,1887.2128592691188,,
3.0,14.0,,7.0,right_cue,101,2048.665451460712,,1887.2128592691188,,
3.0,14.0,right,7.0,right_imagery_start,201,2050.681735230219,,1887.2128592691188,,
3.0,14.0,right,7.0,rest_start,300,2054.697811805229,,1887.2128592691188,,
3.0,14.0,right,7.0,iti_start,400,2056.714521681736,,1887.2128592691188,,
3.0,14.0,right,7.0,trial_end,11,2058.8467986612723,,1887.2128592691188,,
3.0,15.0,,7.0,trial_start,10,2058.847109735272,,1887.2128592691188,,
3.0,15.0,,7.0,left_cue,100,2060.863015091779,,1887.2128592691188,,
3.0,15.0,left,7.0,left_imagery_start,200,2062.879456246286,,1887.2128592691188,,
3.0,15.0,left,7.0,rest_start,300,2066.8957236582955,,1887.2128592691188,,
3.0,15.0,left,7.0,iti_start,400,2068.9114123158024,,1887.2128592691188,,
3.0,15.0,left,7.0,trial_end,11,2070.9276803123093,,1887.2128592691188,,
3.0,16.0,,7.0,trial_start,10,2070.9277891723095,,1887.2128592691188,,
3.0,16.0,,7.0,right_cue,101,2072.9439552228164,,1887.2128592691188,,
3.0,16.0,right,7.0,right_imagery_start,201,2074.9602612983235,,1887.2128592691188,,
3.0,16.0,right,7.0,rest_start,300,2078.976158756333,,1887.2128592691188,,
3.0,16.0,right,7.0,iti_start,400,2080.99263527984,,1887.2128592691188,,
3.0,16.0,right,7.0,trial_end,11,2083.0253925753514,,1887.2128592691188,,
3.0,17.0,,7.0,trial_start,10,2083.0255002963513,,1887.2128592691188,,
3.0,17.0,,7.0,left_cue,100,2085.0420242668583,,1887.2128592691188,,
3.0,17.0,left,7.0,left_imagery_start,200,2087.057812982365,,1887.2128592691188,,
3.0,17.0,left,7.0,rest_start,300,2091.0739687013747,,1887.2128592691188,,
3.0,17.0,left,7.0,iti_start,400,2093.0899337958813,,1887.2128592691188,,
3.0,17.0,left,7.0,trial_end,11,2095.223145493418,,1887.2128592691188,,
3.0,18.0,,7.0,trial_start,10,2095.223279277418,,1887.2128592691188,,
3.0,18.0,,7.0,left_cue,100,2097.2391677909245,,1887.2128592691188,,
3.0,18.0,left,7.0,left_imagery_start,200,2099.255426295432,,1887.2128592691188,,
3.0,18.0,left,7.0,rest_start,300,2103.271515654442,,1887.2128592691188,,
3.0,18.0,left,7.0,iti_start,400,2105.2875306379483,,1887.2128592691188,,
3.0,18.0,left,7.0,trial_end,11,2107.437119818489,,1887.2128592691188,,
3.0,19.0,,7.0,trial_start,10,2107.437232737489,,1887.2128592691188,,
3.0,19.0,,7.0,left_cue,100,2109.453571760996,,1887.2128592691188,,
3.0,19.0,left,7.0,left_imagery_start,200,2111.470099017503,,1887.2128592691188,,
3.0,19.0,left,7.0,rest_start,300,2115.4855317995125,,1887.2128592691188,,
3.0,19.0,left,7.0,iti_start,400,2117.50179997802,,1887.2128592691188,,
3.0,19.0,left,7.0,trial_end,11,2119.6513608925598,,1887.2128592691188,,
3.0,20.0,,7.0,trial_start,10,2119.65145557056,,1887.2128592691188,,
3.0,20.0,,7.0,left_cue,100,2121.667572587067,,1887.2128592691188,,
3.0,20.0,left,7.0,left_imagery_start,200,2123.6838906385738,,1887.2128592691188,,
3.0,20.0,left,7.0,rest_start,300,2127.6997281445833,,1887.2128592691188,,
3.0,20.0,left,7.0,iti_start,400,2129.7160872770905,,1887.2128592691188,,
3.0,20.0,left,7.0,trial_end,11,2131.865712103631,,1887.2128592691188,,
3.0,21.0,,7.0,trial_start,10,2131.8658321326307,,1887.2128592691188,,
3.0,21.0,,7.0,left_cue,100,2133.882720762138,,1887.2128592691188,,
3.0,21.0,left,7.0,left_imagery_start,200,2135.898148970645,,1887.2128592691188,,
3.0,21.0,left,7.0,rest_start,300,2139.9142045356543,,1887.2128592691188,,
3.0,21.0,left,7.0,iti_start,400,2141.9309813511613,,1887.2128592691188,,
3.0,21.0,left,7.0,trial_end,11,2144.1300334177145,,1887.2128592691188,,
3.0,22.0,,7.0,trial_start,10,2144.1301324037145,,1887.2128592691188,,
3.0,22.0,,7.0,right_cue,101,2146.147322224221,,1887.2128592691188,,
3.0,22.0,right,7.0,right_imagery_start,201,2148.1624236187286,,1887.2128592691188,,
3.0,22.0,right,7.0,rest_start,300,2152.178341302738,,1887.2128592691188,,
3.0,22.0,right,7.0,iti_start,400,2154.194467536245,,1887.2128592691188,,
3.0,22.0,right,7.0,trial_end,11,2156.377552262794,,1887.2128592691188,,
3.0,23.0,,7.0,trial_start,10,2156.377701898794,,1887.2128592691188,,
3.0,23.0,,7.0,left_cue,100,2158.3936870613006,,1887.2128592691188,,
3.0,23.0,left,7.0,left_imagery_start,200,2160.4099474018076,,1887.2128592691188,,
3.0,23.0,left,7.0,rest_start,300,2164.4260570638176,,1887.2128592691188,,
3.0,23.0,left,7.0,iti_start,400,2166.442278024324,,1887.2128592691188,,
3.0,23.0,left,7.0,trial_end,11,2168.458442080831,,1887.2128592691188,,
3.0,24.0,,7.0,trial_start,10,2168.458526360831,,1887.2128592691188,,
3.0,24.0,,7.0,left_cue,100,2170.4746848863383,,1887.2128592691188,,
3.0,24.0,left,7.0,left_imagery_start,200,2172.491241512845,,1887.2128592691188,,
3.0,24.0,left,7.0,rest_start,300,2176.5075036628546,,1887.2128592691188,,
3.0,24.0,left,7.0,iti_start,400,2178.523142220362,,1887.2128592691188,,
3.0,24.0,left,7.0,trial_end,11,2180.739315235919,,1887.2128592691188,,
3.0,25.0,,7.0,trial_start,10,2180.7394205799187,,1887.2128592691188,,
3.0,25.0,,7.0,right_cue,101,2182.755505960426,,1887.2128592691188,,
3.0,25.0,right,7.0,right_imagery_start,201,2184.772291547933,,1887.2128592691188,,
3.0,25.0,right,7.0,rest_start,300,2188.7876992989427,,1887.2128592691188,,
3.0,25.0,right,7.0,iti_start,400,2190.8040304614497,,1887.2128592691188,,
3.0,25.0,right,7.0,trial_end,11,2192.9038125209777,,1887.2128592691188,,
3.0,26.0,,7.0,trial_start,10,2192.9039430289777,,1887.2128592691188,,
3.0,26.0,,7.0,right_cue,101,2194.9198248284843,,1887.2128592691188,,
3.0,26.0,right,7.0,right_imagery_start,201,2196.9360459819914,,1887.2128592691188,,
3.0,26.0,right,7.0,rest_start,300,2200.9521146330007,,1887.2128592691188,,
3.0,26.0,right,7.0,iti_start,400,2202.9682300205077,,1887.2128592691188,,
3.0,26.0,right,7.0,trial_end,11,2205.2344770560776,,1887.2128592691188,,
3.0,27.0,,7.0,trial_start,10,2205.2345739120774,,1887.2128592691188,,
3.0,27.0,,7.0,left_cue,100,2207.250638603585,,1887.2128592691188,,
3.0,27.0,left,7.0,left_imagery_start,200,2209.2669767060916,,1887.2128592691188,,
3.0,27.0,left,7.0,rest_start,300,2213.283193555101,,1887.2128592691188,,
3.0,27.0,left,7.0,iti_start,400,2215.299154263608,,1887.2128592691188,,
3.0,27.0,left,7.0,trial_end,11,2217.449458683149,,1887.2128592691188,,
3.0,28.0,,7.0,trial_start,10,2217.449619354149,,1887.2128592691188,,
3.0,28.0,,7.0,right_cue,101,2219.4650623436555,,1887.2128592691188,,
3.0,28.0,right,7.0,right_imagery_start,201,2221.4820826801624,,1887.2128592691188,,
3.0,28.0,right,7.0,rest_start,300,2225.497187623172,,1887.2128592691188,,
3.0,28.0,right,7.0,iti_start,400,2227.513526082679,,1887.2128592691188,,
3.0,28.0,right,7.0,trial_end,11,2229.6296509892113,,1887.2128592691188,,
3.0,28.0,right,7.0,block_end,4103,2229.6297498432114,,1887.2128592691188,2229.6297498432114,
3.0,28.0,right,7.0,kss_screen_onset,700,2229.6298201992113,,1887.2128592691188,2229.6297498432114,
3.0,28.0,right,6.0,kss_rating,2006,2234.698704646486,,1887.2128592691188,2229.6297498432114,
3.0,28.0,right,6.0,rt_fixation_onset,30,2235.51228731869,,1887.2128592691188,2229.6297498432114,
3.0,28.0,right,6.0,rt_stimulus_onset,31,2239.2110793846205,,1887.2128592691188,2229.6297498432114,
3.0,28.0,right,6.0,rt_response_hit,32,2239.4503176606804,,1887.2128592691188,2229.6297498432114,239.2382760599503
3.0,28.0,right,6.0,break_start,6003,2239.9610315918085,,1887.2128592691188,2229.6297498432114,
3.0,28.0,right,6.0,break_end,6103,2407.41097776891,,1887.2128592691188,2229.6297498432114,
4.0,28.0,right,6.0,block_start,4004,2409.734598298494,,2409.734598298494,,
4.0,1.0,,6.0,trial_start,10,2409.7347415524946,,2409.734598298494,,
4.0,1.0,,6.0,right_cue,101,2411.7438474629994,,2409.734598298494,,
4.0,1.0,right,6.0,right_imagery_start,201,2413.7600146575064,,2409.734598298494,,
4.0,1.0,right,6.0,rest_start,300,2417.775730954516,,2409.734598298494,,
4.0,1.0,right,6.0,iti_start,400,2419.792431324023,,2409.734598298494,,
4.0,1.0,right,6.0,trial_end,11,2421.891897505551,,2409.734598298494,,
4.0,2.0,,6.0,trial_start,10,2421.891980947551,,2409.734598298494,,
4.0,2.0,,6.0,right_cue,101,2423.907876432058,,2409.734598298494,,
4.0,2.0,right,6.0,right_imagery_start,201,2425.924160897565,,2409.734598298494,,
4.0,2.0,right,6.0,rest_start,300,2429.9401647005743,,2409.734598298494,,
4.0,2.0,right,6.0,iti_start,400,2431.9562687940816,,2409.734598298494,,
4.0,2.0,right,6.0,trial_end,11,2434.1392697026304,,2409.734598298494,,
4.0,3.0,,6.0,trial_start,10,2434.1393596886305,,2409.734598298494,,
4.0,3.0,,6.0,right_cue,101,2436.155782759137,,2409.734598298494,,
4.0,3.0,right,6.0,right_imagery_start,201,2438.171689772644,,2409.734598298494,,
4.0,3.0,right,6.0,rest_start,300,2442.1875852786534,,2409.734598298494,,
4.0,3.0,right,6.0,iti_start,400,2444.2038149251607,,2409.734598298494,,
4.0,3.0,right,6.0,trial_end,11,2446.336741284697,,2409.734598298494,,
4.0,4.0,,6.0,trial_start,10,2446.3368515056973,,2409.734598298494,,
4.0,4.0,,6.0,right_cue,101,2448.352921263204,,2409.734598298494,,
4.0,4.0,right,6.0,right_imagery_start,201,2450.369418690711,,2409.734598298494,,
4.0,4.0,right,6.0,rest_start,300,2454.3851298017203,,2409.734598298494,,
4.0,4.0,right,6.0,iti_start,400,2456.4014116272274,,2409.734598298494,,
4.0,4.0,right,6.0,trial_end,11,2458.567642525772,,2409.734598298494,,
4.0,5.0,,6.0,trial_start,10,2458.567720532772,,2409.734598298494,,
4.0,5.0,,6.0,left_cue,100,2460.5839206322794,,2409.734598298494,,
4.0,5.0,left,6.0,left_imagery_start,200,2462.6006542467862,,2409.734598298494,,
4.0,5.0,left,6.0,rest_start,300,2466.616098151796,,2409.734598298494,,
4.0,5.0,left,6.0,iti_start,400,2468.6323938573028,,2409.734598298494,,
4.0,5.0,left,6.0,trial_end,11,2470.7489087058348,,2409.734598298494,,
4.0,6.0,,6.0,trial_start,10,2470.7490806278347,,2409.734598298494,,
4.0,6.0,,6.0,left_cue,100,2472.765302204342,,2409.734598298494,,
4.0,6.0,left,6.0,left_imagery_start,200,2474.7813849898484,,2409.734598298494,,
4.0,6.0,left,6.0,rest_start,300,2478.797046144858,,2409.734598298494,,
4.0,6.0,left,6.0,iti_start,400,2480.8135080023653,,2409.734598298494,,
4.0,6.0,left,6.0,trial_end,11,2482.896248346889,,2409.734598298494,,
4.0,7.0,,6.0,trial_start,10,2482.896407411889,,2409.734598298494,,
4.0,7.0,,6.0,right_cue,101,2484.912482246396,,2409.734598298494,,
4.0,7.0,right,6.0,right_imagery_start,201,2486.928650399903,,2409.734598298494,,
4.0,7.0,right,6.0,rest_start,300,2490.9445944569125,,2409.734598298494,,
4.0,7.0,right,6.0,iti_start,400,2492.96089251542,,2409.734598298494,,
4.0,7.0,right,6.0,trial_end,11,2495.0770963919517,,2409.734598298494,,
4.0,8.0,,6.0,trial_start,10,2495.0771894509517,,2409.734598298494,,
4.0,8.0,,6.0,left_cue,100,2497.0941927984586,,2409.734598298494,,
4.0,8.0,left,6.0,left_imagery_start,200,2499.1096305199653,,2409.734598298494,,
4.0,8.0,left,6.0,rest_start,300,2503.125910088975,,2409.734598298494,,
4.0,8.0,left,6.0,iti_start,400,2505.141804723482,,2409.734598298494,,
4.0,8.0,left,6.0,trial_end,11,2507.325115527031,,2409.734598298494,,
4.0,9.0,,6.0,trial_start,10,2507.3251904590306,,2409.734598298494,,
4.0,9.0,,6.0,right_cue,101,2509.341575981538,,2409.734598298494,,
4.0,9.0,right,6.0,right_imagery_start,201,2511.357237334045,,2409.734598298494,,
4.0,9.0,right,6.0,rest_start,300,2515.3731045310547,,2409.734598298494,,
4.0,9.0,right,6.0,iti_start,400,2517.3896374325614,,2409.734598298494,,
4.0,9.0,right,6.0,trial_end,11,2519.472566880085,,2409.734598298494,,
4.0,10.0,,6.0,trial_start,10,2519.4727076930853,,2409.734598298494,,
4.0,10.0,,6.0,right_cue,101,2521.4885118955917,,2409.734598298494,,
4.0,10.0,right,6.0,right_imagery_start,201,2523.5064174720997,,2409.734598298494,,
