Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,28.0,left,7.0,rest_start,300,265142.3798115011,,264804.57634541125,,
4.0,28.0,left,7.0,iti_start,400,265144.3937294046,,264804.57634541125,,
4.0,28.0,left,7.0,trial_end,11,265146.4788424082,,264804.57634541125,,
4.0,28.0,left,7.0,block_end,4104,265146.4789915082,,264804.57634541125,265146.4789915082,
4.0,28.0,left,7.0,kss_screen_onset,700,265146.4790478082,,264804.57634541125,265146.4789915082,
4.0,28.0,left,7.0,kss_rating,2007,265149.5117973135,,264804.57634541125,265146.4789915082,
4.0,28.0,left,7.0,rt_fixation_onset,30,265150.328043015,,264804.57634541125,265146.4789915082,
4.0,28.0,left,7.0,rt_stimulus_onset,31,265153.82900922105,,264804.57634541125,265146.4789915082,
4.0,28.0,left,7.0,rt_response_hit,32,265154.19757252175,,264804.57634541125,265146.4789915082,368.56330069713295
4.0,28.0,left,7.0,break_start,6004,265154.7105932226,,264804.57634541125,265146.4789915082,
4.0,28.0,left,7.0,break_end,6104,265256.45691390027,,264804.57634541125,265146.4789915082,
5.0,28.0,left,7.0,block_start,4005,265258.10109820316,,265258.10109820316,,
5.0,1.0,,7.0,trial_start,10,265258.1011767032,,265258.10109820316,,
5.0,1.0,,7.0,left_cue,100,265260.10902270663,,265258.10109820316,,
5.0,1.0,left,7.0,left_imagery_start,200,265262.11644231016,,265258.10109820316,,
5.0,1.0,left,7.0,rest_start,300,265266.12846901716,,265258.10109820316,,
5.0,1.0,left,7.0,iti_start,400,265268.1422164207,,265258.10109820316,,
5.0,1.0,left,7.0,trial_end,11,265270.1923762242,,265258.10109820316,,
5.0,2.0,,7.0,trial_start,10,265270.19245022425,,265258.10109820316,,
5.0,2.0,,7.0,left_cue,100,265272.2121796278,,265258.10109820316,,
5.0,2.0,left,7.0,left_imagery_start,200,265274.2262386313,,265258.10109820316,,
5.0,2.0,left,7.0,rest_start,300,265278.2428969383,,265258.10109820316,,
5.0,2.0,left,7.0,iti_start,400,265280.2600078418,,265258.10109820316,,
5.0,2.0,left,7.0,trial_end,11,265282.4745710457,,265258.10109820316,,
5.0,3.0,,7.0,trial_start,10,265282.4746370457,,265258.10109820316,,
5.0,3.0,,7.0,right_cue,101,265284.4747681492,,265258.10109820316,,
5.0,3.0,right,7.0,right_imagery_start,201,265286.4753794527,,265258.10109820316,,
5.0,3.0,right,7.0,rest_start,300,265290.47590465966,,265258.10109820316,,
5.0,3.0,right,7.0,iti_start,400,265292.49267766316,,265258.10109820316,,
5.0,3.0,right,7.0,trial_end,11,265294.59159606684,,265258.10109820316,,
5.0,4.0,,7.0,trial_start,10,265294.5916688668,,265258.10109820316,,
5.0,4.0,,7.0,left_cue,100,265296.59455677035,,265258.10109820316,,
5.0,4.0,left,7.0,left_imagery_start,200,265298.6112503739,,265258.10109820316,,
5.0,4.0,left,7.0,rest_start,300,265302.6272827809,,265258.10109820316,,
5.0,4.0,left,7.0,iti_start,400,265304.6409062844,,265258.10109820316,,
5.0,4.0,left,7.0,trial_end,11,265306.9414904884,,265258.10109820316,,
5.0,5.0,,7.0,trial_start,10,265306.94160118845,,265258.10109820316,,
5.0,5.0,,7.0,left_cue,100,265308.9584509919,,265258.10109820316,,
5.0,5.0,left,7.0,left_imagery_start,200,265310.9590484954,,265258.10109820316,,
5.0,5.0,left,7.0,rest_start,300,265314.9600839024,,265258.10109820316,,
5.0,5.0,left,7.0,iti_start,400,265316.97556020593,,265258.10109820316,,
5.0,5.0,left,7.0,trial_end,11,265319.05841770954,,265258.10109820316,,
5.0,6.0,,7.0,trial_start,10,265319.05854670954,,265258.10109820316,,
5.0,6.0,,7.0,left_cue,100,265321.05939111306,,265258.10109820316,,
5.0,6.0,left,7.0,left_imagery_start,200,265323.0755591166,,265258.10109820316,,
5.0,6.0,left,7.0,rest_start,300,265327.0919488236,,265258.10109820316,,
5.0,6.0,left,7.0,iti_start,400,265329.09433032706,,265258.10109820316,,
5.0,6.0,left,7.0,trial_end,11,265331.15914563066,,265258.10109820316,,
5.0,7.0,,7.0,trial_start,10,265331.1592394307,,265258.10109820316,,
5.0,7.0,,7.0,left_cue,100,265333.17917783424,,265258.10109820316,,
5.0,7.0,left,7.0,left_imagery_start,200,265335.18265633774,,265258.10109820316,,
5.0,7.0,left,7.0,rest_start,300,265339.1938853447,,265258.10109820316,,
5.0,7.0,left,7.0,iti_start,400,265341.20729894825,,265258.10109820316,,
5.0,7.0,left,7.0,trial_end,11,265343.54102935235,,265258.10109820316,,
5.0,8.0,,7.0,trial_start,10,265343.5410957523,,265258.10109820316,,
5.0,8.0,,7.0,right_cue,101,265345.55938495585,,265258.10109820316,,
5.0,8.0,right,7.0,right_imagery_start,201,265347.57864275936,,265258.10109820316,,
5.0,8.0,right,7.0,rest_start,300,265351.59430826636,,265258.10109820316,,
5.0,8.0,right,7.0,iti_start,400,265353.6073471699,,265258.10109820316,,
5.0,8.0,right,7.0,trial_end,11,265355.75913767365,,265258.10109820316,,
5.0,9.0,,7.0,trial_start,10,265355.75919657364,,265258.10109820316,,
5.0,9.0,,7.0,right_cue,101,265357.7755404772,,265258.10109820316,,
5.0,9.0,right,7.0,right_imagery_start,201,265359.7807148807,,265258.10109820316,,
5.0,9.0,right,7.0,rest_start,300,265363.7927275877,,265258.10109820316,,
5.0,9.0,right,7.0,iti_start,400,265365.80872669123,,265258.10109820316,,
5.0,9.0,right,7.0,trial_end,11,265368.02601939504,,265258.10109820316,,
5.0,10.0,,7.0,trial_start,10,265368.0260862951,,265258.10109820316,,
5.0,10.0,,7.0,right_cue,101,265370.04493729863,,265258.10109820316,,
5.0,10.0,right,7.0,right_imagery_start,201,265372.05980650213,,265258.10109820316,,
5.0,10.0,right,7.0,rest_start,300,265376.07325660915,,265258.10109820316,,
5.0,10.0,right,7.0,iti_start,400,265378.07415231265,,265258.10109820316,,
5.0,10.0,right,7.0,trial_end,11,265380.2408888164,,265258.10109820316,,
5.0,11.0,,7.0,trial_start,10,265380.2409491164,,265258.10109820316,,
5.0,11.0,,7.0,right_cue,101,265382.2632156199,,265258.10109820316,,
5.0,11.0,right,7.0,right_imagery_start,201,265384.2732427235,,265258.10109820316,,
5.0,11.0,right,7.0,rest_start,300,265388.2751939304,,265258.10109820316,,
5.0,11.0,right,7.0,iti_start,400,265390.29091673397,,265258.10109820316,,
5.0,11.0,right,7.0,trial_end,11,265392.37339213764,,265258.10109820316,,
5.0,12.0,,7.0,trial_start,10,265392.3734616376,,265258.10109820316,,
5.0,12.0,,7.0,right_cue,101,265394.3788915411,,265258.10109820316,,
5.0,12.0,right,7.0,right_imagery_start,201,265396.3898631446,,265258.10109820316,,
5.0,12.0,right,7.0,rest_start,300,265400.3903143516,,265258.10109820316,,
5.0,12.0,right,7.0,iti_start,400,265402.3905461551,,265258.10109820316,,
5.0,12.0,right,7.0,trial_end,11,265404.5223027588,,265258.10109820316,,
5.0,13.0,,7.0,trial_start,10,265404.5223694588,,265258.10109820316,,
5.0,13.0,,7.0,left_cue,100,265406.5226600623,,265258.10109820316,,
5.0,13.0,left,7.0,left_imagery_start,200,265408.52396366576,,265258.10109820316,,
5.0,13.0,left,7.0,rest_start,300,265412.54043617286,,265258.10109820316,,
5.0,13.0,left,7.0,iti_start,400,265414.5406290763,,265258.10109820316,,
5.0,13.0,left,7.0,trial_end,11,265416.67266178003,,265258.10109820316,,
5.0,14.0,,7.0,trial_start,10,265416.67272528005,,265258.10109820316,,
5.0,14.0,,7.0,right_cue,101,265418.67907088355,,265258.10109820316,,
5.0,14.0,right,7.0,right_imagery_start,201,265420.68966568704,,265258.10109820316,,
5.0,14.0,right,7.0,rest_start,300,265424.692860194,,265258.10109820316,,
5.0,14.0,right,7.0,iti_start,400,265426.70637529757,,265258.10109820316,,
5.0,14.0,right,7.0,trial_end,11,265428.7570203011,,265258.10109820316,,
5.0,15.0,,7.0,trial_start,10,265428.7570954011,,265258.10109820316,,
5.0,15.0,,7.0,left_cue,100,265430.7725314047,,265258.10109820316,,
5.0,15.0,left,7.0,left_imagery_start,200,265432.77307280817,,265258.10109820316,,
5.0,15.0,left,7.0,rest_start,300,265436.77348021517,,265258.10109820316,,
5.0,15.0,left,7.0,iti_start,400,265438.7763646186,,265258.10109820316,,
5.0,15.0,left,7.0,trial_end,11,265440.8720483223,,265258.10109820316,,
5.0,16.0,,7.0,trial_start,10,265440.8721178223,,265258.10109820316,,
5.0,16.0,,7.0,right_cue,101,265442.8726442258,,265258.10109820316,,
5.0,16.0,right,7.0,right_imagery_start,201,265444.8743300293,,265258.10109820316,,
5.0,16.0,right,7.0,rest_start,300,265448.8896053363,,265258.10109820316,,
5.0,16.0,right,7.0,iti_start,400,265450.9069473398,,265258.10109820316,,
5.0,16.0,right,7.0,trial_end,11,265452.97288324346,,265258.10109820316,,
5.0,17.0,,7.0,trial_start,10,265452.9729533434,,265258.10109820316,,
5.0,17.0,,7.0,left_cue,100,265454.97804024693,,265258.10109820316,,
5.0,17.0,left,7.0,left_imagery_start,200,265456.99104615045,,265258.10109820316,,
5.0,17.0,left,7.0,rest_start,300,265461.0051936575,,265258.10109820316,,
5.0,17.0,left,7.0,iti_start,400,265463.01270756096,,265258.10109820316,,
5.0,17.0,left,7.0,trial_end,11,265465.08877466456,,265258.10109820316,,
5.0,18.0,,7.0,trial_start,10,265465.08884336456,,265258.10109820316,,
5.0,18.0,,7.0,left_cue,100,265467.10564116813,,265258.10109820316,,
5.0,18.0,left,7.0,left_imagery_start,200,265469.1256199716,,265258.10109820316,,
5.0,18.0,left,7.0,rest_start,300,265473.13949637866,,265258.10109820316,,
5.0,18.0,left,7.0,iti_start,400,265475.1550336821,,265258.10109820316,,
5.0,18.0,left,7.0,trial_end,11,265477.22249798576,,265258.10109820316,,
5.0,19.0,,7.0,trial_start,10,265477.22256588575,,265258.10109820316,,
5.0,19.0,,7.0,right_cue,101,265479.22617258923,,265258.10109820316,,
5.0,19.0,right,7.0,right_imagery_start,201,265481.2386559927,,265258.10109820316,,
5.0,19.0,right,7.0,rest_start,300,265485.24000749976,,265258.10109820316,,
5.0,19.0,right,7.0,iti_start,400,265487.2418409033,,265258.10109820316,,
5.0,19.0,right,7.0,trial_end,11,265489.32284860685,,265258.10109820316,,
5.0,20.0,,7.0,trial_start,10,265489.3230496069,,265258.10109820316,,
5.0,20.0,,7.0,right_cue,101,265491.33859701036,,265258.10109820316,,
5.0,20.0,right,7.0,right_imagery_start,201,265493.34067341394,,265258.10109820316,,
5.0,20.0,right,7.0,rest_start,300,265497.3545115209,,265258.10109820316,,
5.0,20.0,right,7.0,iti_start,400,265499.3556815244,,265258.10109820316,,
5.0,20.0,right,7.0,trial_end,11,265501.4878439281,,265258.10109820316,,
5.0,21.0,,7.0,trial_start,10,265501.48791162815,,265258.10109820316,,
5.0,21.0,,7.0,left_cue,100,265503.4958443316,,265258.10109820316,,
5.0,21.0,left,7.0,left_imagery_start,200,265505.5055071351,,265258.10109820316,,
5.0,21.0,left,7.0,rest_start,300,265509.5220974422,,265258.10109820316,,
5.0,21.0,left,7.0,iti_start,400,265511.5391904457,,265258.10109820316,,
5.0,21.0,left,7.0,trial_end,11,265513.8211714497,,265258.10109820316,,
5.0,22.0,,7.0,trial_start,10,265513.82124384964,,265258.10109820316,,
5.0,22.0,,7.0,left_cue,100,265515.8219992532,,265258.10109820316,,
5.0,22.0,left,7.0,left_imagery_start,200,265517.83929785667,,265258.10109820316,,
5.0,22.0,left,7.0,rest_start,300,265521.8398753636,,265258.10109820316,,
5.0,22.0,left,7.0,iti_start,400,265523.8549501672,,265258.10109820316,,
5.0,22.0,left,7.0,trial_end,11,265526.0750094711,,265258.10109820316,,
5.0,23.0,,7.0,trial_start,10,265526.0750683711,,265258.10109820316,,
5.0,23.0,,7.0,right_cue,101,265528.0905261746,,265258.10109820316,,
5.0,23.0,right,7.0,right_imagery_start,201,265530.1061231781,,265258.10109820316,,
5.0,23.0,right,7.0,rest_start,300,265534.1206879851,,265258.10109820316,,
5.0,23.0,right,7.0,iti_start,400,265536.1218265886,,265258.10109820316,,
5.0,23.0,right,7.0,trial_end,11,265538.17203049216,,265258.10109820316,,
5.0,24.0,,7.0,trial_start,10,265538.17215639213,,265258.10109820316,,
5.0,24.0,,7.0,right_cue,101,265540.17240449565,,265258.10109820316,,
5.0,24.0,right,7.0,right_imagery_start,201,265542.1881009992,,265258.10109820316,,
5.0,24.0,right,7.0,rest_start,300,265546.18827830616,,265258.10109820316,,
5.0,24.0,right,7.0,iti_start,400,265548.19035880966,,265258.10109820316,,
5.0,24.0,right,7.0,trial_end,11,265550.3208612134,,265258.10109820316,,
5.0,25.0,,7.0,trial_start,10,265550.3209243134,,265258.10109820316,,
5.0,25.0,,7.0,right_cue,101,265552.3375351169,,265258.10109820316,,
5.0,25.0,right,7.0,right_imagery_start,201,265554.3383498204,,265258.10109820316,,
5.0,25.0,right,7.0,rest_start,300,265558.33933092735,,265258.10109820316,,
5.0,25.0,right,7.0,iti_start,400,265560.35504613095,,265258.10109820316,,
5.0,25.0,right,7.0,trial_end,11,265562.5054332347,,265258.10109820316,,
5.0,26.0,,7.0,trial_start,10,265562.50550543464,,265258.10109820316,,
5.0,26.0,,7.0,left_cue,100,265564.5204782382,,265258.10109820316,,
5.0,26.0,left,7.0,left_imagery_start,200,265566.5206128417,,265258.10109820316,,
5.0,26.0,left,7.0,rest_start,300,265570.5395149487,,265258.10109820316,,
5.0,26.0,left,7.0,iti_start,400,265572.5573922522,,265258.10109820316,,
5.0,26.0,left,7.0,trial_end,11,265574.6536640559,,265258.10109820316,,
5.0,27.0,,7.0,trial_start,10,265574.6537616559,,265258.10109820316,,
5.0,27.0,,7.0,right_cue,101,265576.6552833594,,265258.10109820316,,
5.0,27.0,right,7.0,right_imagery_start,201,265578.66967296286,,265258.10109820316,,
5.0,27.0,right,7.0,rest_start,300,265582.6716204699,,265258.10109820316,,
5.0,27.0,right,7.0,iti_start,400,265584.68705457344,,265258.10109820316,,
5.0,27.0,right,7.0,trial_end,11,265586.8729874772,,265258.10109820316,,
5.0,28.0,,7.0,trial_start,10,265586.8730504772,,265258.10109820316,,
5.0,28.0,,7.0,left_cue,100,265588.88633688074,,265258.10109820316,,
5.0,28.0,left,7.0,left_imagery_start,200,265590.8879938842,,265258.10109820316,,
5.0,28.0,left,7.0,rest_start,300,265594.90290649125,,265258.10109820316,,
5.0,28.0,left,7.0,iti_start,400,265596.90333329473,,265258.10109820316,,
5.0,28.0,left,7.0,trial_end,11,265598.9366470983,,265258.10109820316,,
5.0,28.0,left,7.0,block_end,4105,265598.9367163983,,265258.10109820316,265598.9367163983,
5.0,28.0,left,7.0,kss_screen_onset,700,265598.9367777983,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,kss_rating,2006,265602.6800763048,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,rt_fixation_onset,30,265603.50322130625,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,rt_stimulus_onset,31,265606.23666531104,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,rt_response_hit,32,265606.60753471166,,265258.10109820316,265598.9367163983,370.86940061999485
5.0,28.0,left,6.0,final_kss_onset,9000,265607.1221746126,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,final_kss_onset,9000,265607.1222328126,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,kss_rating,2006,265611.38243052,,265258.10109820316,265598.9367163983,
5.0,28.0,left,6.0,experiment_end,9999,265612.2033612214,,265258.10109820316,265598.9367163983,
