Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
6.0,26.0,left,4.0,left_imagery_start,200,89570.29448092925,,89261.26499106288,,
6.0,26.0,left,4.0,rest_start,300,89574.30705034181,,89261.26499106288,,
6.0,26.0,left,4.0,iti_start,400,89576.30758174807,,89261.26499106288,,
6.0,26.0,left,4.0,trial_end,11,89578.55981405512,,89261.26499106288,,
6.0,27.0,,4.0,trial_start,10,89578.55988575511,,89261.26499106288,,
6.0,27.0,,4.0,left_cue,100,89580.5740718614,,89261.26499106288,,
6.0,27.0,left,4.0,left_imagery_start,200,89582.57481766766,,89261.26499106288,,
6.0,27.0,left,4.0,rest_start,300,89586.59230778023,,89261.26499106288,,
6.0,27.0,left,4.0,iti_start,400,89588.60720388652,,89261.26499106288,,
6.0,27.0,left,4.0,trial_end,11,89590.87491889362,,89261.26499106288,,
6.0,28.0,,4.0,trial_start,10,89590.87500279362,,89261.26499106288,,
6.0,28.0,,4.0,left_cue,100,89592.89504959993,,89261.26499106288,,
6.0,28.0,left,4.0,left_imagery_start,200,89594.90939870624,,89261.26499106288,,
6.0,28.0,left,4.0,rest_start,300,89598.92516401879,,89261.26499106288,,
6.0,28.0,left,4.0,iti_start,400,89600.94050012509,,89261.26499106288,,
6.0,28.0,left,4.0,trial_end,11,89603.05786653172,,89261.26499106288,,
6.0,28.0,left,4.0,block_end,4106,89603.05793823171,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,kss_screen_onset,700,89603.05800413172,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,kss_rating,2004,89608.03076534727,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,rt_fixation_onset,30,89608.83895574979,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,rt_stimulus_onset,31,89613.20710636345,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,rt_response_hit,32,89613.54152576449,,89261.26499106288,89603.05793823171,334.4194010423962
6.0,28.0,left,4.0,final_kss_onset,9000,89614.0561220661,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,final_kss_onset,9000,89614.05619276612,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,kss_rating,2004,89622.4326479923,,89261.26499106288,89603.05793823171,
6.0,28.0,left,4.0,experiment_end,9999,89623.25677919488,,89261.26499106288,89603.05793823171,
