Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,26.0,right,5.0,iti_start,400,3687.6294759099687,,3372.206872120283,,
4.0,26.0,right,5.0,trial_end,11,3689.695706798008,,3372.206872120283,,
4.0,27.0,,5.0,trial_start,10,3689.695813359008,,3372.206872120283,,
4.0,27.0,,5.0,right_cue,101,3691.711725409095,,3372.206872120283,,
4.0,27.0,right,5.0,right_imagery_start,201,3693.728032692182,,3372.206872120283,,
4.0,27.0,right,5.0,rest_start,300,3697.7441005743703,,3372.206872120283,,
4.0,27.0,right,5.0,iti_start,400,3699.7601956274575,,3372.206872120283,,
4.0,27.0,right,5.0,trial_end,11,3701.943087581386,,3372.206872120283,,
4.0,28.0,,5.0,trial_start,10,3701.943172576386,,3372.206872120283,,
4.0,28.0,,5.0,right_cue,101,3703.959378251473,,3372.206872120283,,
4.0,28.0,right,5.0,right_imagery_start,201,3705.975577849559,,3372.206872120283,,
4.0,28.0,right,5.0,rest_start,300,3709.9914936107484,,3372.206872120283,,
4.0,28.0,right,5.0,iti_start,400,3712.0078312948353,,3372.206872120283,,
4.0,28.0,right,5.0,trial_end,11,3714.0407230089063,,3372.206872120283,,
4.0,28.0,right,5.0,block_end,4104,3714.040798458906,,3372.206872120283,3714.040798458906,
4.0,28.0,right,5.0,kss_screen_onset,700,3714.040905831906,,3372.206872120283,3714.040798458906,
4.0,28.0,right,4.0,kss_rating,2004,3727.8792359047743,,3372.206872120283,3714.040798458906,
4.0,28.0,right,4.0,rt_fixation_onset,30,3728.6901678750046,,3372.206872120283,3714.040798458906,
4.0,28.0,right,4.0,rt_stimulus_onset,31,3731.8042510300497,,3372.206872120283,3714.040798458906,
4.0,28.0,right,4.0,rt_response_hit,32,3732.1028843317663,,3372.206872120283,3714.040798458906,298.63330171656344
4.0,28.0,right,4.0,break_start,6004,3732.6041648752907,,3372.206872120283,3714.040798458906,
4.0,28.0,right,4.0,break_end,6104,3768.0708759916356,,3372.206872120283,3714.040798458906,
5.0,28.0,right,4.0,block_start,4005,3768.6616514120747,,3768.6616514120747,,
5.0,1.0,,4.0,trial_start,10,3768.6618056900743,,3768.6616514120747,,
5.0,1.0,,4.0,right_cue,101,3770.662900729176,,3768.6616514120747,,
5.0,1.0,right,4.0,right_imagery_start,201,3772.679311102262,,3768.6616514120747,,
5.0,1.0,right,4.0,rest_start,300,3776.695512863451,,3768.6616514120747,,
5.0,1.0,right,4.0,iti_start,400,3778.711361517538,,3768.6616514120747,,
5.0,1.0,right,4.0,trial_end,11,3780.860928950498,,3768.6616514120747,,
5.0,2.0,,4.0,trial_start,10,3780.861052685498,,3768.6616514120747,,
5.0,2.0,,4.0,right_cue,101,3782.8772520635853,,3768.6616514120747,,
5.0,2.0,right,4.0,right_imagery_start,201,3784.8934754466713,,3768.6616514120747,,
5.0,2.0,right,4.0,rest_start,300,3788.9095856578606,,3768.6616514120747,,
5.0,2.0,right,4.0,iti_start,400,3790.9255965649477,,3768.6616514120747,,
5.0,2.0,right,4.0,trial_end,11,3792.9755906480023,,3768.6616514120747,,
5.0,3.0,,4.0,trial_start,10,3792.9756890330023,,3768.6616514120747,,
5.0,3.0,,4.0,left_cue,100,3794.9915056060895,,3768.6616514120747,,
5.0,3.0,left,4.0,left_imagery_start,200,3797.0082312601753,,3768.6616514120747,,
5.0,3.0,left,4.0,rest_start,300,3801.023744064365,,3768.6616514120747,,
5.0,3.0,left,4.0,iti_start,400,3803.0402100854517,,3768.6616514120747,,
5.0,3.0,left,4.0,trial_end,11,3805.3561667392537,,3768.6616514120747,,
5.0,4.0,,4.0,trial_start,10,3805.3562512022536,,3768.6616514120747,,
5.0,4.0,,4.0,left_cue,100,3807.3729759033404,,3768.6616514120747,,
5.0,4.0,left,4.0,left_imagery_start,200,3809.3891093804273,,3768.6616514120747,,
5.0,4.0,left,4.0,rest_start,300,3813.404591832617,,3768.6616514120747,,
5.0,4.0,left,4.0,iti_start,400,3815.420831711703,,3768.6616514120747,,
5.0,4.0,left,4.0,trial_end,11,3817.603729575632,,3768.6616514120747,,
5.0,5.0,,4.0,trial_start,10,3817.603839229632,,3768.6616514120747,,
5.0,5.0,,4.0,left_cue,100,3819.6201463647185,,3768.6616514120747,,
5.0,5.0,left,4.0,left_imagery_start,200,3821.636403593805,,3768.6616514120747,,
5.0,5.0,left,4.0,rest_start,300,3825.652692283994,,3768.6616514120747,,
5.0,5.0,left,4.0,iti_start,400,3827.6686123110812,,3768.6616514120747,,
5.0,5.0,left,4.0,trial_end,11,3829.7682137320885,,3768.6616514120747,,
5.0,6.0,,4.0,trial_start,10,3829.7683615710885,,3768.6616514120747,,
5.0,6.0,,4.0,left_cue,100,3831.7843405901754,,3768.6616514120747,,
5.0,6.0,left,4.0,left_imagery_start,200,3833.8005640492624,,3768.6616514120747,,
5.0,6.0,left,4.0,rest_start,300,3837.8164879104515,,3768.6616514120747,,
5.0,6.0,left,4.0,iti_start,400,3839.832738429538,,3768.6616514120747,,
5.0,6.0,left,4.0,trial_end,11,3842.0324695594504,,3768.6616514120747,,
5.0,7.0,,4.0,trial_start,10,3842.032577669451,,3768.6616514120747,,
5.0,7.0,,4.0,right_cue,101,3844.0485671265374,,3768.6616514120747,,
5.0,7.0,right,4.0,right_imagery_start,201,3846.0648775026243,,3768.6616514120747,,
5.0,7.0,right,4.0,rest_start,300,3850.0806673468137,,3768.6616514120747,,
5.0,7.0,right,4.0,iti_start,400,3852.0971188879,,3768.6616514120747,,
5.0,7.0,right,4.0,trial_end,11,3854.146587774955,,3768.6616514120747,,
5.0,8.0,,4.0,trial_start,10,3854.146668300955,,3768.6616514120747,,
5.0,8.0,,4.0,right_cue,101,3856.162908664042,,3768.6616514120747,,
5.0,8.0,right,4.0,right_imagery_start,201,3858.179165061129,,3768.6616514120747,,
5.0,8.0,right,4.0,rest_start,300,3862.1954324103176,,3768.6616514120747,,
5.0,8.0,right,4.0,iti_start,400,3864.2112759854044,,3768.6616514120747,,
5.0,8.0,right,4.0,trial_end,11,3866.2275687644915,,3768.6616514120747,,
5.0,9.0,,4.0,trial_start,10,3866.2276390694915,,3768.6616514120747,,
5.0,9.0,,4.0,right_cue,101,3868.243847543578,,3768.6616514120747,,
5.0,9.0,right,4.0,right_imagery_start,201,3870.260142615665,,3768.6616514120747,,
5.0,9.0,right,4.0,rest_start,300,3874.276175554854,,3768.6616514120747,,
5.0,9.0,right,4.0,iti_start,400,3876.2922092689405,,3768.6616514120747,,
5.0,9.0,right,4.0,trial_end,11,3878.3584869799797,,3768.6616514120747,,
5.0,10.0,,4.0,trial_start,10,3878.3585735919796,,3768.6616514120747,,
5.0,10.0,,4.0,left_cue,100,3880.375016791066,,3768.6616514120747,,
5.0,10.0,left,4.0,left_imagery_start,200,3882.3910046011533,,3768.6616514120747,,
5.0,10.0,left,4.0,rest_start,300,3886.406819133342,,3768.6616514120747,,
5.0,10.0,left,4.0,iti_start,400,3888.423176846429,,3768.6616514120747,,
5.0,10.0,left,4.0,trial_end,11,3890.6062304193574,,3768.6616514120747,,
5.0,11.0,,4.0,trial_start,10,3890.6063556483573,,3768.6616514120747,,
5.0,11.0,,4.0,left_cue,100,3892.6223725384443,,3768.6616514120747,,
5.0,11.0,left,4.0,left_imagery_start,200,3894.638799179531,,3768.6616514120747,,
5.0,11.0,left,4.0,rest_start,300,3898.65453924172,,3768.6616514120747,,
5.0,11.0,left,4.0,iti_start,400,3900.6708043428066,,3768.6616514120747,,
5.0,11.0,left,4.0,trial_end,11,3902.803741460783,,3768.6616514120747,,
5.0,12.0,,4.0,trial_start,10,3902.8038428537825,,3768.6616514120747,,
5.0,12.0,,4.0,right_cue,101,3904.8200560698697,,3768.6616514120747,,
5.0,12.0,right,4.0,right_imagery_start,201,3906.8369703059557,,3768.6616514120747,,
5.0,12.0,right,4.0,rest_start,300,3910.8521374871457,,3768.6616514120747,,
5.0,12.0,right,4.0,iti_start,400,3912.868433126232,,3768.6616514120747,,
5.0,12.0,right,4.0,trial_end,11,3915.001733402208,,3768.6616514120747,,
5.0,13.0,,4.0,trial_start,10,3915.0018609922076,,3768.6616514120747,,
5.0,13.0,,4.0,right_cue,101,3917.0175973452947,,3768.6616514120747,,
5.0,13.0,right,4.0,right_imagery_start,201,3919.033832393382,,3768.6616514120747,,
5.0,13.0,right,4.0,rest_start,300,3923.05033351457,,3768.6616514120747,,
5.0,13.0,right,4.0,iti_start,400,3925.0660921156573,,3768.6616514120747,,
5.0,13.0,right,4.0,trial_end,11,3927.2656377275703,,3768.6616514120747,,
5.0,14.0,,4.0,trial_start,10,3927.26580790657,,3768.6616514120747,,
5.0,14.0,,4.0,left_cue,100,3929.281774259657,,3768.6616514120747,,
5.0,14.0,left,4.0,left_imagery_start,200,3931.2981693997435,,3768.6616514120747,,
5.0,14.0,left,4.0,rest_start,300,3935.3140418229327,,3768.6616514120747,,
5.0,14.0,left,4.0,iti_start,400,3937.3302276200197,,3768.6616514120747,,
5.0,14.0,left,4.0,trial_end,11,3939.4465297840115,,3768.6616514120747,,
5.0,15.0,,4.0,trial_start,10,3939.446598662011,,3768.6616514120747,,
5.0,15.0,,4.0,left_cue,100,3941.462768729098,,3768.6616514120747,,
5.0,15.0,left,4.0,left_imagery_start,200,3943.479534664184,,3768.6616514120747,,
5.0,15.0,left,4.0,rest_start,300,3947.494934284374,,3768.6616514120747,,
5.0,15.0,left,4.0,iti_start,400,3949.5112119094606,,3768.6616514120747,,
5.0,15.0,left,4.0,trial_end,11,3951.6274478934524,,3768.6616514120747,,
5.0,16.0,,4.0,trial_start,10,3951.6275837654525,,3768.6616514120747,,
5.0,16.0,,4.0,right_cue,101,3953.643691775539,,3768.6616514120747,,
5.0,16.0,right,4.0,right_imagery_start,201,3955.6601338886258,,3768.6616514120747,,
5.0,16.0,right,4.0,rest_start,300,3959.6758997278152,,3768.6616514120747,,
5.0,16.0,right,4.0,iti_start,400,3961.6924953899015,,3768.6616514120747,,
5.0,16.0,right,4.0,trial_end,11,3963.9250032377827,,3768.6616514120747,,
5.0,17.0,,4.0,trial_start,10,3963.925081215783,,3768.6616514120747,,
5.0,17.0,,4.0,right_cue,101,3965.9416839218693,,3768.6616514120747,,
5.0,17.0,right,4.0,right_imagery_start,201,3967.957580893956,,3768.6616514120747,,
5.0,17.0,right,4.0,rest_start,300,3971.973714009145,,3768.6616514120747,,
5.0,17.0,right,4.0,iti_start,400,3973.9897392762323,,3768.6616514120747,,
5.0,17.0,right,4.0,trial_end,11,3976.28923963405,,3768.6616514120747,,
5.0,18.0,,4.0,trial_start,10,3976.28935323105,,3768.6616514120747,,
5.0,18.0,,4.0,left_cue,100,3978.305516038137,,3768.6616514120747,,
5.0,18.0,left,4.0,left_imagery_start,200,3980.321960986223,,3768.6616514120747,,
5.0,18.0,left,4.0,rest_start,300,3984.337612919413,,3768.6616514120747,,
5.0,18.0,left,4.0,iti_start,400,3986.3379771575146,,3768.6616514120747,,
5.0,18.0,left,4.0,trial_end,11,3988.503682053459,,3768.6616514120747,,
5.0,19.0,,4.0,trial_start,10,3988.5038148324593,,3768.6616514120747,,
5.0,19.0,,4.0,right_cue,101,3990.519776053546,,3768.6616514120747,,
5.0,19.0,right,4.0,right_imagery_start,201,3992.5362759396326,,3768.6616514120747,,
5.0,19.0,right,4.0,rest_start,300,3996.5520897858223,,3768.6616514120747,,
5.0,19.0,right,4.0,iti_start,400,3998.5681836209087,,3768.6616514120747,,
5.0,19.0,right,4.0,trial_end,11,4000.7512064308376,,3768.6616514120747,,
5.0,20.0,,4.0,trial_start,10,4000.7513843098372,,3768.6616514120747,,
5.0,20.0,,4.0,right_cue,101,4002.767431821924,,3768.6616514120747,,
5.0,20.0,right,4.0,right_imagery_start,201,4004.783682163011,,3768.6616514120747,,
5.0,20.0,right,4.0,rest_start,300,4008.7995278452004,,3768.6616514120747,,
5.0,20.0,right,4.0,iti_start,400,4010.8161771972864,,3768.6616514120747,,
5.0,20.0,right,4.0,trial_end,11,4013.015728311199,,3768.6616514120747,,
5.0,21.0,,4.0,trial_start,10,4013.015873701199,,3768.6616514120747,,
5.0,21.0,,4.0,right_cue,101,4015.032089766286,,3768.6616514120747,,
5.0,21.0,right,4.0,right_imagery_start,201,4017.0479483633726,,3768.6616514120747,,
5.0,21.0,right,4.0,rest_start,300,4021.063936826562,,3768.6616514120747,,
5.0,21.0,right,4.0,iti_start,400,4023.0800586266487,,3768.6616514120747,,
5.0,21.0,right,4.0,trial_end,11,4025.229713181609,,3768.6616514120747,,
5.0,22.0,,4.0,trial_start,10,4025.2298285726088,,3768.6616514120747,,
5.0,22.0,,4.0,left_cue,100,4027.245977122696,,3768.6616514120747,,
5.0,22.0,left,4.0,left_imagery_start,200,4029.2622650967824,,3768.6616514120747,,
5.0,22.0,left,4.0,rest_start,300,4033.2782823109715,,3768.6616514120747,,
5.0,22.0,left,4.0,iti_start,400,4035.294436614058,,3768.6616514120747,,
5.0,22.0,left,4.0,trial_end,11,4037.3941341040654,,3768.6616514120747,,
5.0,23.0,,4.0,trial_start,10,4037.3942947810656,,3768.6616514120747,,
5.0,23.0,,4.0,left_cue,100,4039.4102631971523,,3768.6616514120747,,
5.0,23.0,left,4.0,left_imagery_start,200,4041.426470463239,,3768.6616514120747,,
5.0,23.0,left,4.0,rest_start,300,4045.443081721428,,3768.6616514120747,,
5.0,23.0,left,4.0,iti_start,400,4047.4585891385154,,3768.6616514120747,,
5.0,23.0,left,4.0,trial_end,11,4049.82478060527,,3768.6616514120747,,
5.0,24.0,,4.0,trial_start,10,4049.82485382727,,3768.6616514120747,,
5.0,24.0,,4.0,right_cue,101,4051.841151837357,,3768.6616514120747,,
5.0,24.0,right,4.0,right_imagery_start,201,4053.857682062443,,3768.6616514120747,,
5.0,24.0,right,4.0,rest_start,300,4057.873828412632,,3768.6616514120747,,
5.0,24.0,right,4.0,iti_start,400,4059.8895663337194,,3768.6616514120747,,
5.0,24.0,right,4.0,trial_end,11,4061.9726940847427,,3768.6616514120747,,
5.0,25.0,,4.0,trial_start,10,4061.9728173097424,,3768.6616514120747,,
5.0,25.0,,4.0,left_cue,100,4063.9887546148293,,3768.6616514120747,,
5.0,25.0,left,4.0,left_imagery_start,200,4066.0053407199157,,3768.6616514120747,,
5.0,25.0,left,4.0,rest_start,300,4070.021029377105,,3768.6616514120747,,
5.0,25.0,left,4.0,iti_start,400,4072.037203673192,,3768.6616514120747,,
5.0,25.0,left,4.0,trial_end,11,4074.1867273231524,,3768.6616514120747,,
5.0,26.0,,4.0,trial_start,10,4074.186802191152,,3768.6616514120747,,
5.0,26.0,,4.0,left_cue,100,4076.2030210862386,,3768.6616514120747,,
5.0,26.0,left,4.0,left_imagery_start,200,4078.219586286325,,3768.6616514120747,,
5.0,26.0,left,4.0,rest_start,300,4082.235263961514,,3768.6616514120747,,
5.0,26.0,left,4.0,iti_start,400,4084.251403022601,,3768.6616514120747,,
5.0,26.0,left,4.0,trial_end,11,4086.367761599593,,3768.6616514120747,,
5.0,27.0,,4.0,trial_start,10,4086.367940359593,,3768.6616514120747,,
5.0,27.0,,4.0,right_cue,101,4088.38400547268,,3768.6616514120747,,
5.0,27.0,right,4.0,right_imagery_start,201,4090.4003571997664,,3768.6616514120747,,
5.0,27.0,right,4.0,rest_start,300,4094.4162631959557,,3768.6616514120747,,
5.0,27.0,right,4.0,iti_start,400,4096.432535888042,,3768.6616514120747,,
5.0,27.0,right,4.0,trial_end,11,4098.53204595305,,3768.6616514120747,,
5.0,28.0,,4.0,trial_start,10,4098.53214973605,,3768.6616514120747,,
5.0,28.0,,4.0,left_cue,100,4100.548435682137,,3768.6616514120747,,
5.0,28.0,left,4.0,left_imagery_start,200,4102.564496768223,,3768.6616514120747,,
5.0,28.0,left,4.0,rest_start,300,4106.580398567412,,3768.6616514120747,,
5.0,28.0,left,4.0,iti_start,400,4108.5968068735,,3768.6616514120747,,
5.0,28.0,left,4.0,trial_end,11,4110.7128549404915,,3768.6616514120747,,
5.0,28.0,left,4.0,block_end,4105,4110.712952612492,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,kss_screen_onset,700,4110.713026446491,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,kss_rating,2004,4120.849604905873,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,rt_fixation_onset,30,4121.661011471102,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,rt_stimulus_onset,31,4124.227449169667,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,rt_response_hit,32,4124.954302980977,,3768.6616514120747,4110.712952612492,726.8538113103205
5.0,28.0,left,4.0,final_kss_onset,9000,4125.460213861497,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,final_kss_onset,9000,4125.460290730497,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,kss_rating,2004,4130.416091567794,,3768.6616514120747,4110.712952612492,
5.0,28.0,left,4.0,experiment_end,9999,4131.225774422026,,3768.6616514120747,4110.712952612492,
