Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,28.0,,5.0,left_cue,100,88172.66838369018,,87840.94013330649,,
4.0,28.0,left,5.0,left_imagery_start,200,88174.66909059009,,87840.94013330649,,
4.0,28.0,left,5.0,rest_start,300,88178.6843730899,,87840.94013330649,,
4.0,28.0,left,5.0,iti_start,400,88180.68533498979,,87840.94013330649,,
4.0,28.0,left,5.0,trial_end,11,88182.78433848968,,87840.94013330649,,
4.0,28.0,left,5.0,block_end,4104,88182.78440158968,,87840.94013330649,88182.78440158968,
4.0,28.0,left,5.0,kss_screen_onset,700,88182.78445598969,,87840.94013330649,88182.78440158968,
4.0,28.0,left,5.0,kss_rating,2005,88187.30093008946,,87840.94013330649,88182.78440158968,
4.0,28.0,left,5.0,rt_fixation_onset,30,88188.12108468942,,87840.94013330649,88182.78440158968,
4.0,28.0,left,5.0,rt_stimulus_onset,31,88190.36574788931,,87840.94013330649,88182.78440158968,
4.0,28.0,left,5.0,rt_response_hit,32,88191.85533468924,,87840.94013330649,88182.78440158968,1489.5867999293841
4.0,28.0,left,5.0,break_start,6004,88192.36672248921,,87840.94013330649,88182.78440158968,
4.0,28.0,left,5.0,break_end,6104,88228.18559108744,,87840.94013330649,88182.78440158968,
5.0,28.0,left,5.0,block_start,4005,88231.96238388728,,88231.96238388728,,
5.0,1.0,,5.0,trial_start,10,88231.96252108728,,88231.96238388728,,
5.0,1.0,,5.0,right_cue,101,88233.96909458717,,88231.96238388728,,
5.0,1.0,right,5.0,right_imagery_start,201,88235.96943578708,,88231.96238388728,,
5.0,1.0,right,5.0,rest_start,300,88239.98453168689,,88231.96238388728,,
5.0,1.0,right,5.0,iti_start,400,88242.00266828678,,88231.96238388728,,
5.0,1.0,right,5.0,trial_end,11,88244.11692038667,,88231.96238388728,,
5.0,2.0,,5.0,trial_start,10,88244.11707058668,,88231.96238388728,,
5.0,2.0,,5.0,left_cue,100,88246.11918758658,,88231.96238388728,,
5.0,2.0,left,5.0,left_imagery_start,200,88248.13446248647,,88231.96238388728,,
5.0,2.0,left,5.0,rest_start,300,88252.13544958629,,88231.96238388728,,
5.0,2.0,left,5.0,iti_start,400,88254.15139678618,,88231.96238388728,,
5.0,2.0,left,5.0,trial_end,11,88256.40082078606,,88231.96238388728,,
5.0,3.0,,5.0,trial_start,10,88256.40091248606,,88231.96238388728,,
5.0,3.0,,5.0,right_cue,101,88258.40164448596,,88231.96238388728,,
5.0,3.0,right,5.0,right_imagery_start,201,88260.40228518588,,88231.96238388728,,
5.0,3.0,right,5.0,rest_start,300,88264.41823108567,,88231.96238388728,,
5.0,3.0,right,5.0,iti_start,400,88266.42174888558,,88231.96238388728,,
5.0,3.0,right,5.0,trial_end,11,88268.53549598547,,88231.96238388728,,
5.0,4.0,,5.0,trial_start,10,88268.53559468547,,88231.96238388728,,
5.0,4.0,,5.0,left_cue,100,88270.55060528537,,88231.96238388728,,
5.0,4.0,left,5.0,left_imagery_start,200,88272.55520298528,,88231.96238388728,,
5.0,4.0,left,5.0,rest_start,300,88276.56801388507,,88231.96238388728,,
5.0,4.0,left,5.0,iti_start,400,88278.56976338498,,88231.96238388728,,
5.0,4.0,left,5.0,trial_end,11,88280.66674588487,,88231.96238388728,,
5.0,5.0,,5.0,trial_start,10,88280.66681858487,,88231.96238388728,,
5.0,5.0,,5.0,left_cue,100,88282.66936708477,,88231.96238388728,,
5.0,5.0,left,5.0,left_imagery_start,200,88284.68274198468,,88231.96238388728,,
5.0,5.0,left,5.0,rest_start,300,88288.68514398448,,88231.96238388728,,
5.0,5.0,left,5.0,iti_start,400,88290.70201828438,,88231.96238388728,,
5.0,5.0,left,5.0,trial_end,11,88292.83455148428,,88231.96238388728,,
5.0,6.0,,5.0,trial_start,10,88292.83468438427,,88231.96238388728,,
5.0,6.0,,5.0,left_cue,100,88294.85088748418,,88231.96238388728,,
5.0,6.0,left,5.0,left_imagery_start,200,88296.85313568408,,88231.96238388728,,
5.0,6.0,left,5.0,rest_start,300,88300.86663098389,,88231.96238388728,,
5.0,6.0,left,5.0,iti_start,400,88302.88343048378,,88231.96238388728,,
5.0,6.0,left,5.0,trial_end,11,88304.99910918369,,88231.96238388728,,
5.0,7.0,,5.0,trial_start,10,88304.99928398368,,88231.96238388728,,
5.0,7.0,,5.0,left_cue,100,88306.99969078357,,88231.96238388728,,
5.0,7.0,left,5.0,left_imagery_start,200,88309.01761768348,,88231.96238388728,,
5.0,7.0,left,5.0,rest_start,300,88313.02105918329,,88231.96238388728,,
5.0,7.0,left,5.0,iti_start,400,88315.02184208318,,88231.96238388728,,
5.0,7.0,left,5.0,trial_end,11,88317.03654488309,,88231.96238388728,,
5.0,8.0,,5.0,trial_start,10,88317.03662518309,,88231.96238388728,,
5.0,8.0,,5.0,right_cue,101,88319.049101183,,88231.96238388728,,
5.0,8.0,right,5.0,right_imagery_start,201,88321.0510654829,,88231.96238388728,,
5.0,8.0,right,5.0,rest_start,300,88325.05223468269,,88231.96238388728,,
5.0,8.0,right,5.0,iti_start,400,88327.0675711826,,88231.96238388728,,
5.0,8.0,right,5.0,trial_end,11,88329.3019602825,,88231.96238388728,,
5.0,9.0,,5.0,trial_start,10,88329.3020615825,,88231.96238388728,,
5.0,9.0,,5.0,left_cue,100,88331.31767198238,,88231.96238388728,,
5.0,9.0,left,5.0,left_imagery_start,200,88333.33371908228,,88231.96238388728,,
5.0,9.0,left,5.0,rest_start,300,88337.3362907821,,88231.96238388728,,
5.0,9.0,left,5.0,iti_start,400,88339.352582782,,88231.96238388728,,
5.0,9.0,left,5.0,trial_end,11,88341.36751158189,,88231.96238388728,,
5.0,10.0,,5.0,trial_start,10,88341.36759908189,,88231.96238388728,,
5.0,10.0,,5.0,right_cue,101,88343.3838214818,,88231.96238388728,,
5.0,10.0,right,5.0,right_imagery_start,201,88345.4013008817,,88231.96238388728,,
5.0,10.0,right,5.0,rest_start,300,88349.4186623815,,88231.96238388728,,
5.0,10.0,right,5.0,iti_start,400,88351.4322405814,,88231.96238388728,,
5.0,10.0,right,5.0,trial_end,11,88353.5509407813,,88231.96238388728,,
5.0,11.0,,5.0,trial_start,10,88353.5510276813,,88231.96238388728,,
5.0,11.0,,5.0,right_cue,101,88355.5522634812,,88231.96238388728,,
5.0,11.0,right,5.0,right_imagery_start,201,88357.5659506811,,88231.96238388728,,
5.0,11.0,right,5.0,rest_start,300,88361.58456728091,,88231.96238388728,,
5.0,11.0,right,5.0,iti_start,400,88363.59905908079,,88231.96238388728,,
5.0,11.0,right,5.0,trial_end,11,88365.76551428069,,88231.96238388728,,
5.0,12.0,,5.0,trial_start,10,88365.76563868069,,88231.96238388728,,
5.0,12.0,,5.0,left_cue,100,88367.76573048059,,88231.96238388728,,
5.0,12.0,left,5.0,left_imagery_start,200,88369.7674531805,,88231.96238388728,,
5.0,12.0,left,5.0,rest_start,300,88373.7822725803,,88231.96238388728,,
5.0,12.0,left,5.0,iti_start,400,88375.78587268021,,88231.96238388728,,
5.0,12.0,left,5.0,trial_end,11,88377.98463678011,,88231.96238388728,,
5.0,13.0,,5.0,trial_start,10,88377.9847191801,,88231.96238388728,,
5.0,13.0,,5.0,left_cue,100,88380.00025508,,88231.96238388728,,
5.0,13.0,left,5.0,left_imagery_start,200,88382.01527347989,,88231.96238388728,,
5.0,13.0,left,5.0,rest_start,300,88386.01729007969,,88231.96238388728,,
5.0,13.0,left,5.0,iti_start,400,88388.0176723796,,88231.96238388728,,
5.0,13.0,left,5.0,trial_end,11,88390.2337993795,,88231.96238388728,,
5.0,14.0,,5.0,trial_start,10,88390.23388417948,,88231.96238388728,,
5.0,14.0,,5.0,left_cue,100,88392.25076867938,,88231.96238388728,,
5.0,14.0,left,5.0,left_imagery_start,200,88394.2657959793,,88231.96238388728,,
5.0,14.0,left,5.0,rest_start,300,88398.2836513791,,88231.96238388728,,
5.0,14.0,left,5.0,iti_start,400,88400.285910079,,88231.96238388728,,
5.0,14.0,left,5.0,trial_end,11,88402.5336731789,,88231.96238388728,,
5.0,15.0,,5.0,trial_start,10,88402.5337516789,,88231.96238388728,,
5.0,15.0,,5.0,right_cue,101,88404.53483367879,,88231.96238388728,,
5.0,15.0,right,5.0,right_imagery_start,201,88406.55091827869,,88231.96238388728,,
5.0,15.0,right,5.0,rest_start,300,88410.5671303785,,88231.96238388728,,
5.0,15.0,right,5.0,iti_start,400,88412.5814842784,,88231.96238388728,,
5.0,15.0,right,5.0,trial_end,11,88414.78285937828,,88231.96238388728,,
5.0,16.0,,5.0,trial_start,10,88414.78298757828,,88231.96238388728,,
5.0,16.0,,5.0,left_cue,100,88416.7983863782,,88231.96238388728,,
5.0,16.0,left,5.0,left_imagery_start,200,88418.8044288781,,88231.96238388728,,
5.0,16.0,left,5.0,rest_start,300,88422.8176368779,,88231.96238388728,,
5.0,16.0,left,5.0,iti_start,400,88424.82935497779,,88231.96238388728,,
5.0,16.0,left,5.0,trial_end,11,88426.93085617769,,88231.96238388728,,
5.0,17.0,,5.0,trial_start,10,88426.93092207769,,88231.96238388728,,
5.0,17.0,,5.0,left_cue,100,88428.9507424776,,88231.96238388728,,
5.0,17.0,left,5.0,left_imagery_start,200,88430.9664612775,,88231.96238388728,,
5.0,17.0,left,5.0,rest_start,300,88434.98152207729,,88231.96238388728,,
5.0,17.0,left,5.0,iti_start,400,88436.9820549772,,88231.96238388728,,
5.0,17.0,left,5.0,trial_end,11,88439.08084667708,,88231.96238388728,,
5.0,18.0,,5.0,trial_start,10,88439.08091407709,,88231.96238388728,,
5.0,18.0,,5.0,right_cue,101,88441.082227677,,88231.96238388728,,
5.0,18.0,right,5.0,right_imagery_start,201,88443.0993275769,,88231.96238388728,,
5.0,18.0,right,5.0,rest_start,300,88447.11476057669,,88231.96238388728,,
5.0,18.0,right,5.0,iti_start,400,88449.11496357659,,88231.96238388728,,
5.0,18.0,right,5.0,trial_end,11,88451.2141133765,,88231.96238388728,,
5.0,19.0,,5.0,trial_start,10,88451.21417887649,,88231.96238388728,,
5.0,19.0,,5.0,left_cue,100,88453.2156849764,,88231.96238388728,,
5.0,19.0,left,5.0,left_imagery_start,200,88455.2166376763,,88231.96238388728,,
5.0,19.0,left,5.0,rest_start,300,88459.2315388761,,88231.96238388728,,
5.0,19.0,left,5.0,iti_start,400,88461.246394376,,88231.96238388728,,
5.0,19.0,left,5.0,trial_end,11,88463.3178275759,,88231.96238388728,,
5.0,20.0,,5.0,trial_start,10,88463.3179083759,,88231.96238388728,,
5.0,20.0,,5.0,right_cue,101,88465.3301299758,,88231.96238388728,,
5.0,20.0,right,5.0,right_imagery_start,201,88467.3314562757,,88231.96238388728,,
5.0,20.0,right,5.0,rest_start,300,88471.3485403755,,88231.96238388728,,
5.0,20.0,right,5.0,iti_start,400,88473.34900347542,,88231.96238388728,,
5.0,20.0,right,5.0,trial_end,11,88475.4698780753,,88231.96238388728,,
5.0,21.0,,5.0,trial_start,10,88475.4700386753,,88231.96238388728,,
5.0,21.0,,5.0,left_cue,100,88477.4800923752,,88231.96238388728,,
5.0,21.0,left,5.0,left_imagery_start,200,88479.4989302751,,88231.96238388728,,
5.0,21.0,left,5.0,rest_start,300,88483.5173912749,,88231.96238388728,,
5.0,21.0,left,5.0,iti_start,400,88485.5304669748,,88231.96238388728,,
5.0,21.0,left,5.0,trial_end,11,88487.6630814747,,88231.96238388728,,
5.0,22.0,,5.0,trial_start,10,88487.66316027471,,88231.96238388728,,
5.0,22.0,,5.0,right_cue,101,88489.66648537462,,88231.96238388728,,
5.0,22.0,right,5.0,right_imagery_start,201,88491.68045937452,,88231.96238388728,,
5.0,22.0,right,5.0,rest_start,300,88495.68413727431,,88231.96238388728,,
5.0,22.0,right,5.0,iti_start,400,88497.7000680742,,88231.96238388728,,
5.0,22.0,right,5.0,trial_end,11,88499.89689117411,,88231.96238388728,,
5.0,23.0,,5.0,trial_start,10,88499.8969607741,,88231.96238388728,,
5.0,23.0,,5.0,right_cue,101,88501.898161474,,88231.96238388728,,
5.0,23.0,right,5.0,right_imagery_start,201,88503.9152283739,,88231.96238388728,,
5.0,23.0,right,5.0,rest_start,300,88507.93262037371,,88231.96238388728,,
5.0,23.0,right,5.0,iti_start,400,88509.94845917361,,88231.96238388728,,
5.0,23.0,right,5.0,trial_end,11,88512.04722617351,,88231.96238388728,,
5.0,24.0,,5.0,trial_start,10,88512.0472878735,,88231.96238388728,,
5.0,24.0,,5.0,right_cue,101,88514.0651401734,,88231.96238388728,,
5.0,24.0,right,5.0,right_imagery_start,201,88516.0793522733,,88231.96238388728,,
5.0,24.0,right,5.0,rest_start,300,88520.08019117311,,88231.96238388728,,
5.0,24.0,right,5.0,iti_start,400,88522.10074117301,,88231.96238388728,,
5.0,24.0,right,5.0,trial_end,11,88524.21109537291,,88231.96238388728,,
5.0,25.0,,5.0,trial_start,10,88524.21118087291,,88231.96238388728,,
5.0,25.0,,5.0,left_cue,100,88526.2118133728,,88231.96238388728,,
5.0,25.0,left,5.0,left_imagery_start,200,88528.21331207271,,88231.96238388728,,
5.0,25.0,left,5.0,rest_start,300,88532.21433647252,,88231.96238388728,,
5.0,25.0,left,5.0,iti_start,400,88534.22728747241,,88231.96238388728,,
5.0,25.0,left,5.0,trial_end,11,88536.27900367232,,88231.96238388728,,
5.0,26.0,,5.0,trial_start,10,88536.27906307232,,88231.96238388728,,
5.0,26.0,,5.0,right_cue,101,88538.27917597222,,88231.96238388728,,
5.0,26.0,right,5.0,right_imagery_start,201,88540.27985667213,,88231.96238388728,,
5.0,26.0,right,5.0,rest_start,300,88544.29728717192,,88231.96238388728,,
5.0,26.0,right,5.0,iti_start,400,88546.31235537182,,88231.96238388728,,
5.0,26.0,right,5.0,trial_end,11,88548.52940597171,,88231.96238388728,,
5.0,27.0,,5.0,trial_start,10,88548.52947677171,,88231.96238388728,,
5.0,27.0,,5.0,right_cue,101,88550.53001747161,,88231.96238388728,,
5.0,27.0,right,5.0,right_imagery_start,201,88552.54699867152,,88231.96238388728,,
5.0,27.0,right,5.0,rest_start,300,88556.56368087133,,88231.96238388728,,
5.0,27.0,right,5.0,iti_start,400,88558.57956467122,,88231.96238388728,,
5.0,27.0,right,5.0,trial_end,11,88560.68282527113,,88231.96238388728,,
5.0,28.0,,5.0,trial_start,10,88560.68289297112,,88231.96238388728,,
5.0,28.0,,5.0,right_cue,101,88562.69771457103,,88231.96238388728,,
5.0,28.0,right,5.0,right_imagery_start,201,88564.71306427092,,88231.96238388728,,
5.0,28.0,right,5.0,rest_start,300,88568.71328807074,,88231.96238388728,,
5.0,28.0,right,5.0,iti_start,400,88570.71471217062,,88231.96238388728,,
5.0,28.0,right,5.0,trial_end,11,88572.9782176705,,88231.96238388728,,
5.0,28.0,right,5.0,block_end,4105,88572.97828117051,,88231.96238388728,88572.97828117051,
5.0,28.0,right,5.0,kss_screen_onset,700,88572.97833787052,,88231.96238388728,88572.97828117051,
5.0,28.0,right,6.0,kss_rating,2006,88579.45422867019,,88231.96238388728,88572.97828117051,
5.0,28.0,right,6.0,rt_fixation_onset,30,88580.28165187016,,88231.96238388728,88572.97828117051,
5.0,28.0,right,6.0,rt_stimulus_onset,31,88584.54586656994,,88231.96238388728,88572.97828117051,
5.0,28.0,right,6.0,rt_response_hit,32,88585.85994816989,,88231.96238388728,88572.97828117051,1314.0815999504412
5.0,28.0,right,6.0,break_start,6005,88586.37668006985,,88231.96238388728,88572.97828117051,
5.0,28.0,right,6.0,break_end,6105,88623.81427636802,,88231.96238388728,88572.97828117051,
6.0,28.0,right,6.0,block_start,4006,88630.64359416768,,88630.64359416768,,
6.0,1.0,,6.0,trial_start,10,88630.64365996767,,88630.64359416768,,
6.0,1.0,,6.0,right_cue,101,88632.64693636759,,88630.64359416768,,
6.0,1.0,right,6.0,right_imagery_start,201,88634.66091816749,,88630.64359416768,,
6.0,1.0,right,6.0,rest_start,300,88638.67988476728,,88630.64359416768,,
6.0,1.0,right,6.0,iti_start,400,88640.69564136719,,88630.64359416768,,
6.0,1.0,right,6.0,trial_end,11,88642.94925206708,,88630.64359416768,,
6.0,2.0,,6.0,trial_start,10,88642.94933416707,,88630.64359416768,,
6.0,2.0,,6.0,right_cue,101,88644.96129416698,,88630.64359416768,,
6.0,2.0,right,6.0,right_imagery_start,201,88646.97776946687,,88630.64359416768,,
6.0,2.0,right,6.0,rest_start,300,88650.97787826668,,88630.64359416768,,
6.0,2.0,right,6.0,iti_start,400,88652.97885596658,,88630.64359416768,,
6.0,2.0,right,6.0,trial_end,11,88655.09585746648,,88630.64359416768,,
6.0,3.0,,6.0,trial_start,10,88655.09591686648,,88630.64359416768,,
6.0,3.0,,6.0,right_cue,101,88657.09631686637,,88630.64359416768,,
6.0,3.0,right,6.0,right_imagery_start,201,88659.09694796627,,88630.64359416768,,
6.0,3.0,right,6.0,rest_start,300,88663.11081546609,,88630.64359416768,,
6.0,3.0,right,6.0,iti_start,400,88665.11166416599,,88630.64359416768,,
6.0,3.0,right,6.0,trial_end,11,88667.26204446588,,88630.64359416768,,
6.0,4.0,,6.0,trial_start,10,88667.26224676588,,88630.64359416768,,
6.0,4.0,,6.0,right_cue,101,88669.27893196577,,88630.64359416768,,
6.0,4.0,right,6.0,right_imagery_start,201,88671.29500736568,,88630.64359416768,,
6.0,4.0,right,6.0,rest_start,300,88675.2995142655,,88630.64359416768,,
6.0,4.0,right,6.0,iti_start,400,88677.31111166539,,88630.64359416768,,
6.0,4.0,right,6.0,trial_end,11,88679.41107066529,,88630.64359416768,,
6.0,5.0,,6.0,trial_start,10,88679.41113596529,,88630.64359416768,,
6.0,5.0,,6.0,left_cue,100,88681.41241956518,,88630.64359416768,,
6.0,5.0,left,6.0,left_imagery_start,200,88683.42735126508,,88630.64359416768,,
6.0,5.0,left,6.0,rest_start,300,88687.4439112649,,88630.64359416768,,
6.0,5.0,left,6.0,iti_start,400,88689.44522336479,,88630.64359416768,,
6.0,5.0,left,6.0,trial_end,11,88691.4779015647,,88630.64359416768,,
6.0,6.0,,6.0,trial_start,10,88691.4779765647,,88630.64359416768,,
6.0,6.0,,6.0,left_cue,100,88693.4783472646,,88630.64359416768,,
6.0,6.0,left,6.0,left_imagery_start,200,88695.4941601645,,88630.64359416768,,
6.0,6.0,left,6.0,rest_start,300,88699.4944863643,,88630.64359416768,,
6.0,6.0,left,6.0,iti_start,400,88701.4961277642,,88630.64359416768,,
6.0,6.0,left,6.0,trial_end,11,88703.67848586409,,88630.64359416768,,
6.0,7.0,,6.0,trial_start,10,88703.6785655641,,88630.64359416768,,
6.0,7.0,,6.0,left_cue,100,88705.694182264,,88630.64359416768,,
6.0,7.0,left,6.0,left_imagery_start,200,88707.69518316389,,88630.64359416768,,
6.0,7.0,left,6.0,rest_start,300,88711.6961300637,,88630.64359416768,,
6.0,7.0,left,6.0,iti_start,400,88713.7101176636,,88630.64359416768,,
6.0,7.0,left,6.0,trial_end,11,88715.86822936349,,88630.64359416768,,
6.0,8.0,,6.0,trial_start,10,88715.8683046635,,88630.64359416768,,
6.0,8.0,,6.0,left_cue,100,88717.8797575634,,88630.64359416768,,
6.0,8.0,left,6.0,left_imagery_start,200,88719.89421646329,,88630.64359416768,,
6.0,8.0,left,6.0,rest_start,300,88723.91021316311,,88630.64359416768,,
6.0,8.0,left,6.0,iti_start,400,88725.91031096301,,88630.64359416768,,
6.0,8.0,left,6.0,trial_end,11,88728.0449039629,,88630.64359416768,,
6.0,9.0,,6.0,trial_start,10,88728.0449741629,,88630.64359416768,,
6.0,9.0,,6.0,right_cue,101,88730.0453275628,,88630.64359416768,,
6.0,9.0,right,6.0,right_imagery_start,201,88732.06219466269,,88630.64359416768,,
6.0,9.0,right,6.0,rest_start,300,88736.0828658625,,88630.64359416768,,
6.0,9.0,right,6.0,iti_start,400,88738.0947726624,,88630.64359416768,,
6.0,9.0,right,6.0,trial_end,11,88740.37835846229,,88630.64359416768,,
6.0,10.0,,6.0,trial_start,10,88740.37849386228,,88630.64359416768,,
6.0,10.0,,6.0,right_cue,101,88742.39540796219,,88630.64359416768,,
6.0,10.0,right,6.0,right_imagery_start,201,88744.41110646208,,88630.64359416768,,
6.0,10.0,right,6.0,rest_start,300,88748.4271712619,,88630.64359416768,,
6.0,10.0,right,6.0,iti_start,400,88750.4280798618,,88630.64359416768,,
6.0,10.0,right,6.0,trial_end,11,88752.6439272617,,88630.64359416768,,
6.0,11.0,,6.0,trial_start,10,88752.6440073617,,88630.64359416768,,
6.0,11.0,,6.0,left_cue,100,88754.64524426158,,88630.64359416768,,
6.0,11.0,left,6.0,left_imagery_start,200,88756.66174356149,,88630.64359416768,,
6.0,11.0,left,6.0,rest_start,300,88760.67813256128,,88630.64359416768,,
6.0,11.0,left,6.0,iti_start,400,88762.6785406612,,88630.64359416768,,
6.0,11.0,left,6.0,trial_end,11,88764.97605596109,,88630.64359416768,,
6.0,12.0,,6.0,trial_start,10,88764.97612986108,,88630.64359416768,,
6.0,12.0,,6.0,right_cue,101,88766.99353246098,,88630.64359416768,,
6.0,12.0,right,6.0,right_imagery_start,201,88768.99523236087,,88630.64359416768,,
6.0,12.0,right,6.0,rest_start,300,88773.01161286069,,88630.64359416768,,
6.0,12.0,right,6.0,iti_start,400,88775.02630836058,,88630.64359416768,,
6.0,12.0,right,6.0,trial_end,11,88777.19740396048,,88630.64359416768,,
6.0,13.0,,6.0,trial_start,10,88777.19749676049,,88630.64359416768,,
6.0,13.0,,6.0,right_cue,101,88779.21043616039,,88630.64359416768,,
6.0,13.0,right,6.0,right_imagery_start,201,88781.21083476028,,88630.64359416768,,
6.0,13.0,right,6.0,rest_start,300,88785.2110517601,,88630.64359416768,,
6.0,13.0,right,6.0,iti_start,400,88787.22619356,,88630.64359416768,,
6.0,13.0,right,6.0,trial_end,11,88789.35967605989,,88630.64359416768,,
6.0,14.0,,6.0,trial_start,10,88789.3597494599,,88630.64359416768,,
6.0,14.0,,6.0,left_cue,100,88791.36135795979,,88630.64359416768,,
6.0,14.0,left,6.0,left_imagery_start,200,88793.37706975969,,88630.64359416768,,
6.0,14.0,left,6.0,rest_start,300,88797.39360985949,,88630.64359416768,,
6.0,14.0,left,6.0,iti_start,400,88799.40980865939,,88630.64359416768,,
6.0,14.0,left,6.0,trial_end,11,88801.54319495927,,88630.64359416768,,
6.0,15.0,,6.0,trial_start,10,88801.54326105928,,88630.64359416768,,
6.0,15.0,,6.0,left_cue,100,88803.5439739592,,88630.64359416768,,
6.0,15.0,left,6.0,left_imagery_start,200,88805.5590025591,,88630.64359416768,,
6.0,15.0,left,6.0,rest_start,300,88809.56198635888,,88630.64359416768,,
6.0,15.0,left,6.0,iti_start,400,88811.5627021588,,88630.64359416768,,
6.0,15.0,left,6.0,trial_end,11,88813.72739125868,,88630.64359416768,,
6.0,16.0,,6.0,trial_start,10,88813.72747485868,,88630.64359416768,,
6.0,16.0,,6.0,left_cue,100,88815.74405915858,,88630.64359416768,,
6.0,16.0,left,6.0,left_imagery_start,200,88817.75917145849,,88630.64359416768,,
6.0,16.0,left,6.0,rest_start,300,88821.76188225829,,88630.64359416768,,
6.0,16.0,left,6.0,iti_start,400,88823.77457265819,,88630.64359416768,,
6.0,16.0,left,6.0,trial_end,11,88825.92714945809,,88630.64359416768,,
6.0,17.0,,6.0,trial_start,10,88825.92722775809,,88630.64359416768,,
6.0,17.0,,6.0,right_cue,101,88827.92763345798,,88630.64359416768,,
6.0,17.0,right,6.0,right_imagery_start,201,88829.9278043579,,88630.64359416768,,
6.0,17.0,right,6.0,rest_start,300,88833.9421663577,,88630.64359416768,,
6.0,17.0,right,6.0,iti_start,400,88835.95897555759,,88630.64359416768,,
6.0,17.0,right,6.0,trial_end,11,88838.17558165749,,88630.64359416768,,
6.0,18.0,,6.0,trial_start,10,88838.17565235749,,88630.64359416768,,
6.0,18.0,,6.0,right_cue,101,88840.17772335738,,88630.64359416768,,
6.0,18.0,right,6.0,right_imagery_start,201,88842.19349805728,,88630.64359416768,,
6.0,18.0,right,6.0,rest_start,300,88846.1942951571,,88630.64359416768,,
6.0,18.0,right,6.0,iti_start,400,88848.20892385699,,88630.64359416768,,
6.0,18.0,right,6.0,trial_end,11,88850.29189955689,,88630.64359416768,,
6.0,19.0,,6.0,trial_start,10,88850.2919553569,,88630.64359416768,,
6.0,19.0,,6.0,left_cue,100,88852.31136575679,,88630.64359416768,,
6.0,19.0,left,6.0,left_imagery_start,200,88854.32847485668,,88630.64359416768,,
6.0,19.0,left,6.0,rest_start,300,88858.3439656565,,88630.64359416768,,
6.0,19.0,left,6.0,iti_start,400,88860.34500025639,,88630.64359416768,,
6.0,19.0,left,6.0,trial_end,11,88862.42502715629,,88630.64359416768,,
6.0,20.0,,6.0,trial_start,10,88862.4250869563,,88630.64359416768,,
6.0,20.0,,6.0,right_cue,101,88864.42557685619,,88630.64359416768,,
6.0,20.0,right,6.0,right_imagery_start,201,88866.44256255608,,88630.64359416768,,
6.0,20.0,right,6.0,rest_start,300,88870.4429286559,,88630.64359416768,,
6.0,20.0,right,6.0,iti_start,400,88872.4584938558,,88630.64359416768,,
6.0,20.0,right,6.0,trial_end,11,88874.5467266557,,88630.64359416768,,
6.0,21.0,,6.0,trial_start,10,88874.5468316557,,88630.64359416768,,
6.0,21.0,,6.0,right_cue,101,88876.5586029556,,88630.64359416768,,
6.0,21.0,right,6.0,right_imagery_start,201,88878.5756803555,,88630.64359416768,,
6.0,21.0,right,6.0,rest_start,300,88882.5762859553,,88630.64359416768,,
6.0,21.0,right,6.0,iti_start,400,88884.5918060552,,88630.64359416768,,
6.0,21.0,right,6.0,trial_end,11,88886.7567035551,,88630.64359416768,,
6.0,22.0,,6.0,trial_start,10,88886.7567783551,,88630.64359416768,,
6.0,22.0,,6.0,left_cue,100,88888.758869355,,88630.64359416768,,
6.0,22.0,left,6.0,left_imagery_start,200,88890.7768219549,,88630.64359416768,,
6.0,22.0,left,6.0,rest_start,300,88894.7909148547,,88630.64359416768,,
6.0,22.0,left,6.0,iti_start,400,88896.79211425461,,88630.64359416768,,
6.0,22.0,left,6.0,trial_end,11,88898.9431193545,,88630.64359416768,,
6.0,23.0,,6.0,trial_start,10,88898.9434800545,,88630.64359416768,,
6.0,23.0,,6.0,right_cue,101,88900.9484057544,,88630.64359416768,,
6.0,23.0,right,6.0,right_imagery_start,201,88902.9578658543,,88630.64359416768,,
6.0,23.0,right,6.0,rest_start,300,88906.9581200541,,88630.64359416768,,
6.0,23.0,right,6.0,iti_start,400,88908.958398254,,88630.64359416768,,
6.0,23.0,right,6.0,trial_end,11,88911.1760574539,,88630.64359416768,,
6.0,24.0,,6.0,trial_start,10,88911.1761462539,,88630.64359416768,,
6.0,24.0,,6.0,left_cue,100,88913.17674125379,,88630.64359416768,,
6.0,24.0,left,6.0,left_imagery_start,200,88915.19145975371,,88630.64359416768,,
6.0,24.0,left,6.0,rest_start,300,88919.2051640535,,88630.64359416768,,
6.0,24.0,left,6.0,iti_start,400,88921.2076331534,,88630.64359416768,,
6.0,24.0,left,6.0,trial_end,11,88923.3914288533,,88630.64359416768,,
6.0,25.0,,6.0,trial_start,10,88923.3914954533,,88630.64359416768,,
6.0,25.0,,6.0,left_cue,100,88925.3924954532,,88630.64359416768,,
6.0,25.0,left,6.0,left_imagery_start,200,88927.4071763531,,88630.64359416768,,
6.0,25.0,left,6.0,rest_start,300,88931.40950055291,,88630.64359416768,,
6.0,25.0,left,6.0,iti_start,400,88933.4105856528,,88630.64359416768,,
6.0,25.0,left,6.0,trial_end,11,88935.5604033527,,88630.64359416768,,
6.0,26.0,,6.0,trial_start,10,88935.5604897527,,88630.64359416768,,
6.0,26.0,,6.0,right_cue,101,88937.5743429526,,88630.64359416768,,
